Index;EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
1399;1;-1;0;-3;-1;-1;-1;-2;2025-03-28 12:05:19.822500;cc98b577-6165-49df-b691-2115be09f7d6;1393;;;;;0.2376227;0.6610184;0.02997565;extension;0;;Resting;
1400;-1;3;0;1;0;-1;-1;0;2025-03-28 12:05:19.830500;cc98b577-6165-49df-b691-2115be09f7d6;1394;;;;;0.2376726;0.6610646;0.02968526;extension;0;;Resting;
1401;-4;-3;-2;-3;-3;0;-2;-3;2025-03-28 12:05:19.830500;cc98b577-6165-49df-b691-2115be09f7d6;1394;;;;;0.2376726;0.6610646;0.02968526;extension;0;;Resting;
1402;-1;0;-1;-1;-1;-1;-1;-1;2025-03-28 12:05:19.845500;cc98b577-6165-49df-b691-2115be09f7d6;1395;;;;;0.2376578;0.6611111;0.02976108;extension;0;;Resting;
1403;-1;-3;0;-2;0;-1;1;-1;2025-03-28 12:05:19.845500;cc98b577-6165-49df-b691-2115be09f7d6;1395;;;;;0.2376578;0.6611111;0.02976108;extension;0;;Resting;
1404;0;-2;0;-2;-1;-2;-1;0;2025-03-28 12:05:19.846500;cc98b577-6165-49df-b691-2115be09f7d6;1395;;;;;0.2376578;0.6611111;0.02976108;extension;0;;Resting;
1405;0;-1;0;0;0;0;-1;-1;2025-03-28 12:05:19.846500;cc98b577-6165-49df-b691-2115be09f7d6;1395;;;;;0.2376578;0.6611111;0.02976108;extension;0;;Resting;
1406;-1;0;-3;-2;-1;-1;0;-2;2025-03-28 12:05:19.868400;cc98b577-6165-49df-b691-2115be09f7d6;1397;;;;;0.2377546;0.6611549;0.02980065;extension;0;;Resting;
1407;-1;-4;-3;-2;-1;-1;-2;-2;2025-03-28 12:05:19.868400;cc98b577-6165-49df-b691-2115be09f7d6;1397;;;;;0.2377546;0.6611549;0.02980065;extension;0;;Resting;
1408;-1;1;-2;1;1;-1;-1;-2;2025-03-28 12:05:19.868400;cc98b577-6165-49df-b691-2115be09f7d6;1397;;;;;0.2377546;0.6611549;0.02980065;extension;0;;Resting;
1409;-1;0;0;-1;-3;-1;0;-1;2025-03-28 12:05:19.869400;cc98b577-6165-49df-b691-2115be09f7d6;1397;;;;;0.2377546;0.6611549;0.02980065;extension;0;;Resting;
1410;-1;-3;0;-3;-2;-1;-1;0;2025-03-28 12:05:19.882400;cc98b577-6165-49df-b691-2115be09f7d6;1398;;;;;0.2377187;0.6611853;0.02989316;extension;0;;Resting;
1411;-1;-3;-1;-1;-1;-1;-1;-1;2025-03-28 12:05:19.882400;cc98b577-6165-49df-b691-2115be09f7d6;1398;;;;;0.2377187;0.6611853;0.02989316;extension;0;;Resting;
1412;1;-1;-3;-1;-1;0;-1;0;2025-03-28 12:05:19.890900;cc98b577-6165-49df-b691-2115be09f7d6;1399;;;;;0.2377867;0.6611332;0.02988672;extension;0;;Resting;
1413;-2;-2;-2;-1;-1;-1;-1;-1;2025-03-28 12:05:19.890900;cc98b577-6165-49df-b691-2115be09f7d6;1399;;;;;0.2377867;0.6611332;0.02988672;extension;0;;Resting;
1414;-1;-3;-3;-1;-2;-1;1;-1;2025-03-28 12:05:19.905800;cc98b577-6165-49df-b691-2115be09f7d6;1401;;;;;0.2379887;0.6610324;0.02969718;extension;0;;Resting;
1415;0;2;-1;-1;0;2;-2;0;2025-03-28 12:05:19.905800;cc98b577-6165-49df-b691-2115be09f7d6;1401;;;;;0.2379887;0.6610324;0.02969718;extension;0;;Resting;
1416;-1;-2;1;-1;0;1;-1;0;2025-03-28 12:05:19.905800;cc98b577-6165-49df-b691-2115be09f7d6;1401;;;;;0.2379887;0.6610324;0.02969718;extension;0;;Resting;
1417;-3;-6;-3;-3;-2;-2;1;-2;2025-03-28 12:05:19.906800;cc98b577-6165-49df-b691-2115be09f7d6;1401;;;;;0.2379887;0.6610324;0.02969718;extension;0;;Resting;
1418;-1;0;0;-1;0;-1;-1;0;2025-03-28 12:05:19.936700;cc98b577-6165-49df-b691-2115be09f7d6;1403;;;;;0.2379044;0.6613175;0.03005886;extension;0;;Resting;
1419;-1;-5;-3;-2;0;-2;0;-1;2025-03-28 12:05:19.936700;cc98b577-6165-49df-b691-2115be09f7d6;1403;;;;;0.2379044;0.6613175;0.03005886;extension;0;;Resting;
1420;-1;-1;-2;0;-2;-1;-1;0;2025-03-28 12:05:19.936700;cc98b577-6165-49df-b691-2115be09f7d6;1403;;;;;0.2379044;0.6613175;0.03005886;extension;0;;Resting;
1421;1;3;2;-2;1;-1;-2;0;2025-03-28 12:05:19.936700;cc98b577-6165-49df-b691-2115be09f7d6;1403;;;;;0.2379044;0.6613175;0.03005886;extension;0;;Resting;
1422;-2;-1;-3;0;-2;0;-1;0;2025-03-28 12:05:19.942700;cc98b577-6165-49df-b691-2115be09f7d6;1404;;;;;0.2378844;0.6613839;0.03015494;extension;0;;Resting;
1423;-3;-1;-2;-2;0;0;-2;0;2025-03-28 12:05:19.942700;cc98b577-6165-49df-b691-2115be09f7d6;1404;;;;;0.2378844;0.6613839;0.03015494;extension;0;;Resting;
1424;-1;-4;-2;-1;-2;-1;0;-1;2025-03-28 12:05:19.990100;cc98b577-6165-49df-b691-2115be09f7d6;1408;;;;;0.237752;0.6612904;0.03011203;extension;0;;Resting;
1425;0;1;2;0;0;-2;-1;0;2025-03-28 12:05:19.990100;cc98b577-6165-49df-b691-2115be09f7d6;1408;;;;;0.237752;0.6612904;0.03011203;extension;0;;Resting;
1426;1;2;2;1;-1;-1;-1;-1;2025-03-28 12:05:19.992100;cc98b577-6165-49df-b691-2115be09f7d6;1408;;;;;0.237752;0.6612904;0.03011203;extension;0;;Resting;
1427;-3;-4;-4;-2;-2;0;0;-1;2025-03-28 12:05:19.992100;cc98b577-6165-49df-b691-2115be09f7d6;1408;;;;;0.237752;0.6612904;0.03011203;extension;0;;Resting;
1428;-1;1;-1;-3;-1;-2;0;-1;2025-03-28 12:05:19.992100;cc98b577-6165-49df-b691-2115be09f7d6;1408;;;;;0.237752;0.6612904;0.03011203;extension;0;;Resting;
1429;2;6;2;1;-2;0;-1;-1;2025-03-28 12:05:19.992100;cc98b577-6165-49df-b691-2115be09f7d6;1408;;;;;0.237752;0.6612904;0.03011203;extension;0;;Resting;
1430;1;1;0;0;-1;-1;1;0;2025-03-28 12:05:20.004100;cc98b577-6165-49df-b691-2115be09f7d6;1409;;;;;0.2377524;0.6611657;0.02998257;extension;0;;Resting;
1431;0;0;-1;0;1;0;-1;-1;2025-03-28 12:05:20.004100;cc98b577-6165-49df-b691-2115be09f7d6;1409;;;;;0.2377524;0.6611657;0.02998257;extension;0;;Resting;
1432;0;0;2;1;-1;-1;-2;-2;2025-03-28 12:05:20.021000;cc98b577-6165-49df-b691-2115be09f7d6;1411;;;;;0.2376308;0.6611091;0.02973318;extension;0;;Resting;
1433;-1;-4;-1;-1;-2;0;0;-2;2025-03-28 12:05:20.021000;cc98b577-6165-49df-b691-2115be09f7d6;1411;;;;;0.2376308;0.6611091;0.02973318;extension;0;;Resting;
1434;2;2;2;1;0;-1;-1;-1;2025-03-28 12:05:20.022000;cc98b577-6165-49df-b691-2115be09f7d6;1411;;;;;0.2376308;0.6611091;0.02973318;extension;0;;Resting;
1435;-1;-4;-1;-3;-1;-1;-1;-1;2025-03-28 12:05:20.022000;cc98b577-6165-49df-b691-2115be09f7d6;1411;;;;;0.2376308;0.6611091;0.02973318;extension;0;;Resting;
1436;-1;1;-2;-1;-2;-1;0;0;2025-03-28 12:05:20.026000;cc98b577-6165-49df-b691-2115be09f7d6;1411;;;;;0.2376308;0.6611091;0.02973318;extension;0;;Resting;
1437;-2;0;-2;0;1;-1;1;-2;2025-03-28 12:05:20.026000;cc98b577-6165-49df-b691-2115be09f7d6;1411;;;;;0.2376308;0.6611091;0.02973318;extension;0;;Resting;
1438;-1;-2;-2;-2;-2;0;0;0;2025-03-28 12:05:20.026000;cc98b577-6165-49df-b691-2115be09f7d6;1411;;;;;0.2376308;0.6611091;0.02973318;extension;0;;Resting;
1439;-2;0;0;-2;0;0;0;0;2025-03-28 12:05:20.026000;cc98b577-6165-49df-b691-2115be09f7d6;1411;;;;;0.2376308;0.6611091;0.02973318;extension;0;;Resting;
1440;1;2;-1;1;0;-1;2;0;2025-03-28 12:05:20.049900;cc98b577-6165-49df-b691-2115be09f7d6;1413;;;;;0.2376499;0.6609972;0.02965403;extension;0;;Resting;
1441;0;-1;0;0;-1;-1;-2;0;2025-03-28 12:05:20.049900;cc98b577-6165-49df-b691-2115be09f7d6;1413;;;;;0.2376499;0.6609972;0.02965403;extension;0;;Resting;
1442;-1;-2;0;0;0;0;-1;-2;2025-03-28 12:05:20.049900;cc98b577-6165-49df-b691-2115be09f7d6;1413;;;;;0.2376499;0.6609972;0.02965403;extension;0;;Resting;
1443;-4;-7;-4;-3;-2;-3;-2;-3;2025-03-28 12:05:20.050900;cc98b577-6165-49df-b691-2115be09f7d6;1413;;;;;0.2376499;0.6609972;0.02965403;extension;0;;Resting;
1444;-1;0;-2;-1;0;0;-2;-1;2025-03-28 12:05:20.062900;cc98b577-6165-49df-b691-2115be09f7d6;1414;;;;;0.2376582;0.6610332;0.02950978;extension;0;;Resting;
1445;-2;0;1;0;0;-1;-1;3;2025-03-28 12:05:20.062900;cc98b577-6165-49df-b691-2115be09f7d6;1414;;;;;0.2376582;0.6610332;0.02950978;extension;0;;Resting;
1446;-1;0;-3;-1;0;0;-3;-2;2025-03-28 12:05:20.070900;cc98b577-6165-49df-b691-2115be09f7d6;1415;;;;;0.2376367;0.661096;0.02959013;extension;0;;Resting;
1447;0;2;0;0;-1;0;-1;0;2025-03-28 12:05:20.070900;cc98b577-6165-49df-b691-2115be09f7d6;1415;;;;;0.2376367;0.661096;0.02959013;extension;0;;Resting;
1448;-1;-2;0;-2;-1;-1;0;-1;2025-03-28 12:05:20.085300;cc98b577-6165-49df-b691-2115be09f7d6;1416;;;;;0.2377805;0.6611202;0.02963877;extension;0;;Resting;
1449;-1;-1;-2;-3;-3;-1;-2;-2;2025-03-28 12:05:20.085300;cc98b577-6165-49df-b691-2115be09f7d6;1416;;;;;0.2377805;0.6611202;0.02963877;extension;0;;Resting;
1450;0;1;1;-1;-2;0;-1;0;2025-03-28 12:05:20.086300;cc98b577-6165-49df-b691-2115be09f7d6;1417;;;;;0.2377442;0.6611974;0.02986908;extension;0;;Resting;
1451;1;-3;1;1;-1;1;-1;-3;2025-03-28 12:05:20.086300;cc98b577-6165-49df-b691-2115be09f7d6;1417;;;;;0.2377442;0.6611974;0.02986908;extension;0;;Resting;
1452;1;2;-2;1;-1;-2;-2;-1;2025-03-28 12:05:20.108300;cc98b577-6165-49df-b691-2115be09f7d6;1419;;;;;0.237707;0.6611217;0.02993631;extension;0;;Resting;
1453;-1;-4;-3;-3;-2;-1;0;-1;2025-03-28 12:05:20.108300;cc98b577-6165-49df-b691-2115be09f7d6;1419;;;;;0.237707;0.6611217;0.02993631;extension;0;;Resting;
1454;-3;-4;-3;-2;-1;-2;-1;-3;2025-03-28 12:05:20.109300;cc98b577-6165-49df-b691-2115be09f7d6;1419;;;;;0.237707;0.6611217;0.02993631;extension;0;;Resting;
1455;-3;-2;-2;-3;-1;0;-1;-1;2025-03-28 12:05:20.109300;cc98b577-6165-49df-b691-2115be09f7d6;1419;;;;;0.237707;0.6611217;0.02993631;extension;0;;Resting;
1456;-1;0;0;-1;0;-2;-1;0;2025-03-28 12:05:20.132200;cc98b577-6165-49df-b691-2115be09f7d6;1421;;;;;0.2376745;0.6611389;0.03017664;extension;0;;Resting;
1457;-1;0;-1;0;1;-1;0;-1;2025-03-28 12:05:20.132200;cc98b577-6165-49df-b691-2115be09f7d6;1421;;;;;0.2376745;0.6611389;0.03017664;extension;0;;Resting;
1458;0;0;-1;-1;-1;0;-1;-2;2025-03-28 12:05:20.138200;cc98b577-6165-49df-b691-2115be09f7d6;1421;;;;;0.2376745;0.6611389;0.03017664;extension;0;;Resting;
1459;2;1;-1;-2;1;0;0;0;2025-03-28 12:05:20.138200;cc98b577-6165-49df-b691-2115be09f7d6;1421;;;;;0.2376745;0.6611389;0.03017664;extension;0;;Resting;
1460;0;0;0;-2;-1;1;-1;-2;2025-03-28 12:05:20.145200;cc98b577-6165-49df-b691-2115be09f7d6;1422;;;;;0.237691;0.660943;0.03003502;extension;0;;Resting;
1461;-2;0;0;-2;-1;-1;-1;-1;2025-03-28 12:05:20.146200;cc98b577-6165-49df-b691-2115be09f7d6;1422;;;;;0.237691;0.660943;0.03003502;extension;0;;Resting;
1462;-1;-4;-3;-1;0;0;1;-1;2025-03-28 12:05:20.146200;cc98b577-6165-49df-b691-2115be09f7d6;1422;;;;;0.237691;0.660943;0.03003502;extension;0;;Resting;
1463;1;2;-2;0;-1;0;-2;-1;2025-03-28 12:05:20.146200;cc98b577-6165-49df-b691-2115be09f7d6;1422;;;;;0.237691;0.660943;0.03003502;extension;0;;Resting;
1464;-2;-4;-3;-4;-1;-2;-1;-1;2025-03-28 12:05:20.168100;cc98b577-6165-49df-b691-2115be09f7d6;1424;;;;;0.2376882;0.6611567;0.02994657;extension;0;;Resting;
1465;1;-2;0;-1;1;0;-2;-1;2025-03-28 12:05:20.168100;cc98b577-6165-49df-b691-2115be09f7d6;1424;;;;;0.2376882;0.6611567;0.02994657;extension;0;;Resting;
1466;-1;-2;-2;-2;-1;0;1;0;2025-03-28 12:05:20.169100;cc98b577-6165-49df-b691-2115be09f7d6;1424;;;;;0.2376882;0.6611567;0.02994657;extension;0;;Resting;
1467;-4;-6;-6;-3;-2;-1;-1;-1;2025-03-28 12:05:20.169100;cc98b577-6165-49df-b691-2115be09f7d6;1424;;;;;0.2376882;0.6611567;0.02994657;extension;0;;Resting;
1468;1;1;-1;0;-2;-1;-1;0;2025-03-28 12:05:20.191600;cc98b577-6165-49df-b691-2115be09f7d6;1426;;;;;0.2376983;0.6612805;0.02989626;extension;0;;Resting;
1469;0;0;0;0;1;0;0;0;2025-03-28 12:05:20.191600;cc98b577-6165-49df-b691-2115be09f7d6;1426;;;;;0.2376983;0.6612805;0.02989626;extension;0;;Resting;
1470;-1;-1;0;1;-1;0;1;-1;2025-03-28 12:05:20.191600;cc98b577-6165-49df-b691-2115be09f7d6;1426;;;;;0.2376983;0.6612805;0.02989626;extension;0;;Resting;
1471;-1;1;1;0;-1;-1;-1;0;2025-03-28 12:05:20.191600;cc98b577-6165-49df-b691-2115be09f7d6;1426;;;;;0.2376983;0.6612805;0.02989626;extension;0;;Resting;
1472;-3;-2;0;0;1;-2;0;-1;2025-03-28 12:05:20.205500;cc98b577-6165-49df-b691-2115be09f7d6;1427;;;;;0.2376824;0.6613497;0.02998996;extension;0;;Resting;
1473;-1;-1;-3;-1;-1;-2;-1;-1;2025-03-28 12:05:20.205500;cc98b577-6165-49df-b691-2115be09f7d6;1427;;;;;0.2376824;0.6613497;0.02998996;extension;0;;Resting;
1474;-3;-3;0;0;-2;0;-1;-1;2025-03-28 12:05:20.206500;cc98b577-6165-49df-b691-2115be09f7d6;1427;;;;;0.2376824;0.6613497;0.02998996;extension;0;;Resting;
1475;-1;-2;-1;0;0;-2;-2;0;2025-03-28 12:05:20.206500;cc98b577-6165-49df-b691-2115be09f7d6;1427;;;;;0.2376824;0.6613497;0.02998996;extension;0;;Resting;
1476;1;0;-2;-1;-1;1;-1;0;2025-03-28 12:05:20.243400;cc98b577-6165-49df-b691-2115be09f7d6;1431;;;;;0.2378244;0.6612282;0.03050232;extension;0;;Resting;
1477;-2;-5;-3;0;-4;0;-2;0;2025-03-28 12:05:20.243400;cc98b577-6165-49df-b691-2115be09f7d6;1431;;;;;0.2378244;0.6612282;0.03050232;extension;0;;Resting;
1478;-3;2;1;-2;-1;1;0;-1;2025-03-28 12:05:20.244400;cc98b577-6165-49df-b691-2115be09f7d6;1431;;;;;0.2378244;0.6612282;0.03050232;extension;0;;Resting;
1479;-1;0;-2;-3;0;-1;0;-1;2025-03-28 12:05:20.244400;cc98b577-6165-49df-b691-2115be09f7d6;1431;;;;;0.2378244;0.6612282;0.03050232;extension;0;;Resting;
1480;1;-2;1;-1;-1;-2;-2;0;2025-03-28 12:05:20.251400;cc98b577-6165-49df-b691-2115be09f7d6;1431;;;;;0.2378244;0.6612282;0.03050232;extension;0;;Resting;
1481;-1;0;-2;1;-2;-1;0;-1;2025-03-28 12:05:20.252400;cc98b577-6165-49df-b691-2115be09f7d6;1431;;;;;0.2378244;0.6612282;0.03050232;extension;0;;Resting;
1482;1;1;1;-2;-1;0;-1;-1;2025-03-28 12:05:20.258400;cc98b577-6165-49df-b691-2115be09f7d6;1432;;;;;0.237828;0.6613454;0.03047132;extension;0;;Resting;
1483;-2;-5;-3;-2;-1;-3;-1;-1;2025-03-28 12:05:20.258400;cc98b577-6165-49df-b691-2115be09f7d6;1432;;;;;0.237828;0.6613454;0.03047132;extension;0;;Resting;
1484;-1;0;0;0;0;0;0;-1;2025-03-28 12:05:20.265400;cc98b577-6165-49df-b691-2115be09f7d6;1433;;;;;0.2378391;0.6613644;0.03058481;extension;0;;Resting;
1485;-1;-1;-2;1;0;-1;-2;-1;2025-03-28 12:05:20.265400;cc98b577-6165-49df-b691-2115be09f7d6;1433;;;;;0.2378391;0.6613644;0.03058481;extension;0;;Resting;
1486;-1;1;0;-3;-1;0;0;-1;2025-03-28 12:05:20.266400;cc98b577-6165-49df-b691-2115be09f7d6;1433;;;;;0.2378391;0.6613644;0.03058481;extension;0;;Resting;
1487;1;1;0;-1;0;-1;-1;-2;2025-03-28 12:05:20.266400;cc98b577-6165-49df-b691-2115be09f7d6;1433;;;;;0.2378391;0.6613644;0.03058481;extension;0;;Resting;
1488;-2;-1;-1;-1;-1;0;0;-1;2025-03-28 12:05:20.297300;cc98b577-6165-49df-b691-2115be09f7d6;1435;;;;;0.2378078;0.6612235;0.03046465;extension;0;;Resting;
1489;-1;0;0;0;-1;-1;-1;-1;2025-03-28 12:05:20.297300;cc98b577-6165-49df-b691-2115be09f7d6;1435;;;;;0.2378078;0.6612235;0.03046465;extension;0;;Resting;
1490;-2;-1;-2;-1;0;-1;-1;0;2025-03-28 12:05:20.297300;cc98b577-6165-49df-b691-2115be09f7d6;1435;;;;;0.2378078;0.6612235;0.03046465;extension;0;;Resting;
1491;-1;-1;1;-1;-2;-2;0;-1;2025-03-28 12:05:20.297300;cc98b577-6165-49df-b691-2115be09f7d6;1435;;;;;0.2378078;0.6612235;0.03046465;extension;0;;Resting;
1492;-1;-2;-3;0;-1;-1;0;-1;2025-03-28 12:05:20.311200;cc98b577-6165-49df-b691-2115be09f7d6;1437;;;;;0.237691;0.6608784;0.03020597;extension;0;;Resting;
1493;0;-1;-1;-1;-2;0;0;-2;2025-03-28 12:05:20.311200;cc98b577-6165-49df-b691-2115be09f7d6;1437;;;;;0.237691;0.6608784;0.03020597;extension;0;;Resting;
1494;-2;-4;1;0;-1;0;-1;-1;2025-03-28 12:05:20.312200;cc98b577-6165-49df-b691-2115be09f7d6;1437;;;;;0.237691;0.6608784;0.03020597;extension;0;;Resting;
1495;-1;-1;1;0;-1;0;-1;-1;2025-03-28 12:05:20.312200;cc98b577-6165-49df-b691-2115be09f7d6;1437;;;;;0.237691;0.6608784;0.03020597;extension;0;;Resting;
1496;-2;-1;-3;-3;-1;-1;0;-1;2025-03-28 12:05:20.325200;cc98b577-6165-49df-b691-2115be09f7d6;1438;;;;;0.2377003;0.660977;0.03005457;extension;0;;Resting;
1497;-2;1;-2;-1;-1;-1;0;0;2025-03-28 12:05:20.325200;cc98b577-6165-49df-b691-2115be09f7d6;1438;;;;;0.2377003;0.660977;0.03005457;extension;0;;Resting;
1498;1;-2;-3;0;-1;-1;-1;0;2025-03-28 12:05:20.326200;cc98b577-6165-49df-b691-2115be09f7d6;1438;;;;;0.2377003;0.660977;0.03005457;extension;0;;Resting;
1499;1;-2;0;0;0;-1;0;-1;2025-03-28 12:05:20.326200;cc98b577-6165-49df-b691-2115be09f7d6;1438;;;;;0.2377003;0.660977;0.03005457;extension;0;;Resting;
1500;-1;-3;-1;-2;1;-2;-2;-1;2025-03-28 12:05:20.348200;cc98b577-6165-49df-b691-2115be09f7d6;1440;;;;;0.2378375;0.6609631;0.03009081;extension;0;;Resting;
1501;1;4;2;0;-2;-1;-1;-1;2025-03-28 12:05:20.348200;cc98b577-6165-49df-b691-2115be09f7d6;1440;;;;;0.2378375;0.6609631;0.03009081;extension;0;;Resting;
1502;-1;-3;-6;-1;-1;-1;-1;-2;2025-03-28 12:05:20.349100;cc98b577-6165-49df-b691-2115be09f7d6;1440;;;;;0.2378375;0.6609631;0.03009081;extension;0;;Resting;
1503;1;2;2;1;0;0;-1;-1;2025-03-28 12:05:20.349100;cc98b577-6165-49df-b691-2115be09f7d6;1440;;;;;0.2378375;0.6609631;0.03009081;extension;0;;Resting;
1504;-3;-4;-2;0;-1;-1;0;-1;2025-03-28 12:05:20.371100;cc98b577-6165-49df-b691-2115be09f7d6;1442;;;;;0.2377595;0.6611536;0.03010702;extension;0;;Resting;
1505;-2;0;-2;-3;-1;0;0;-1;2025-03-28 12:05:20.371100;cc98b577-6165-49df-b691-2115be09f7d6;1442;;;;;0.2377595;0.6611536;0.03010702;extension;0;;Resting;
1506;1;1;0;1;-2;-1;-1;0;2025-03-28 12:05:20.378100;cc98b577-6165-49df-b691-2115be09f7d6;1443;;;;;0.23786;0.6610674;0.03002858;extension;0;;Resting;
1507;-2;-2;-2;-3;-2;-1;0;-2;2025-03-28 12:05:20.378100;cc98b577-6165-49df-b691-2115be09f7d6;1443;;;;;0.23786;0.6610674;0.03002858;extension;0;;Resting;
1508;0;-1;0;-1;-1;-2;-1;0;2025-03-28 12:05:20.385100;cc98b577-6165-49df-b691-2115be09f7d6;1443;;;;;0.23786;0.6610674;0.03002858;extension;0;;Resting;
1509;-1;-1;-1;1;0;-1;0;-2;2025-03-28 12:05:20.386000;cc98b577-6165-49df-b691-2115be09f7d6;1443;;;;;0.23786;0.6610674;0.03002858;extension;0;;Resting;
1510;-2;-2;-4;-1;0;0;0;-2;2025-03-28 12:05:20.386000;cc98b577-6165-49df-b691-2115be09f7d6;1443;;;;;0.23786;0.6610674;0.03002858;extension;0;;Resting;
1511;0;0;1;-2;0;0;-1;-1;2025-03-28 12:05:20.386000;cc98b577-6165-49df-b691-2115be09f7d6;1443;;;;;0.23786;0.6610674;0.03002858;extension;0;;Resting;
1512;-1;1;-4;0;0;-1;-3;-1;2025-03-28 12:05:20.408000;cc98b577-6165-49df-b691-2115be09f7d6;1445;;;;;0.237824;0.6611997;0.02991676;extension;0;;Resting;
1513;1;-1;-1;0;-1;-1;-1;1;2025-03-28 12:05:20.408000;cc98b577-6165-49df-b691-2115be09f7d6;1445;;;;;0.237824;0.6611997;0.02991676;extension;0;;Resting;
1514;0;-1;2;0;-1;-2;-1;-2;2025-03-28 12:05:20.409000;cc98b577-6165-49df-b691-2115be09f7d6;1445;;;;;0.237824;0.6611997;0.02991676;extension;0;;Resting;
1515;2;3;-1;-3;-3;0;-1;1;2025-03-28 12:05:20.409000;cc98b577-6165-49df-b691-2115be09f7d6;1445;;;;;0.237824;0.6611997;0.02991676;extension;0;;Resting;
1516;0;0;-2;0;0;-1;-2;-2;2025-03-28 12:05:20.430900;cc98b577-6165-49df-b691-2115be09f7d6;1447;;;;;0.2377057;0.6609807;0.02956438;extension;0;;Resting;
1517;1;-2;0;-1;-2;0;-1;-1;2025-03-28 12:05:20.430900;cc98b577-6165-49df-b691-2115be09f7d6;1447;;;;;0.2377057;0.6609807;0.02956438;extension;0;;Resting;
1518;-2;-1;-2;-1;0;-1;-2;-1;2025-03-28 12:05:20.431900;cc98b577-6165-49df-b691-2115be09f7d6;1448;;;;;0.2377034;0.6610205;0.02961731;extension;0;;Resting;
1519;-1;0;-2;-2;-1;0;0;-1;2025-03-28 12:05:20.431900;cc98b577-6165-49df-b691-2115be09f7d6;1448;;;;;0.2377034;0.6610205;0.02961731;extension;0;;Resting;
1520;-3;-1;0;-2;-2;1;-1;-2;2025-03-28 12:05:20.445900;cc98b577-6165-49df-b691-2115be09f7d6;1449;;;;;0.2378407;0.6609709;0.02957082;extension;0;;Resting;
1521;-1;-1;-3;1;0;-1;1;-1;2025-03-28 12:05:20.445900;cc98b577-6165-49df-b691-2115be09f7d6;1449;;;;;0.2378407;0.6609709;0.02957082;extension;0;;Resting;
1522;0;2;-1;0;0;1;0;-1;2025-03-28 12:05:20.446900;cc98b577-6165-49df-b691-2115be09f7d6;1449;;;;;0.2378407;0.6609709;0.02957082;extension;0;;Resting;
1523;-3;-4;0;-1;-3;-1;-2;-1;2025-03-28 12:05:20.446900;cc98b577-6165-49df-b691-2115be09f7d6;1449;;;;;0.2378407;0.6609709;0.02957082;extension;0;;Resting;
1524;-2;-3;-3;-1;-1;0;-2;0;2025-03-28 12:05:20.467800;cc98b577-6165-49df-b691-2115be09f7d6;1451;;;;;0.2379311;0.6609457;0.02945781;extension;0;;Resting;
1525;1;0;-1;-2;0;-1;-1;0;2025-03-28 12:05:20.467800;cc98b577-6165-49df-b691-2115be09f7d6;1451;;;;;0.2379311;0.6609457;0.02945781;extension;0;;Resting;
1526;-1;-1;0;0;-1;-2;-1;-1;2025-03-28 12:05:20.468800;cc98b577-6165-49df-b691-2115be09f7d6;1451;;;;;0.2379311;0.6609457;0.02945781;extension;0;;Resting;
1527;0;-2;-2;-2;-2;-1;0;-1;2025-03-28 12:05:20.468800;cc98b577-6165-49df-b691-2115be09f7d6;1451;;;;;0.2379311;0.6609457;0.02945781;extension;0;;Resting;
1528;-1;-1;-2;-1;-1;0;-1;0;2025-03-28 12:05:20.491800;cc98b577-6165-49df-b691-2115be09f7d6;1453;;;;;0.2379412;0.6610324;0.02967858;extension;0;;Resting;
1529;-2;0;0;-1;-2;-2;-1;-3;2025-03-28 12:05:20.491800;cc98b577-6165-49df-b691-2115be09f7d6;1453;;;;;0.2379412;0.6610324;0.02967858;extension;0;;Resting;
1530;1;1;-1;2;-1;-1;-1;1;2025-03-28 12:05:20.491800;cc98b577-6165-49df-b691-2115be09f7d6;1453;;;;;0.2379412;0.6610324;0.02967858;extension;0;;Resting;
1531;-1;-1;-1;0;0;-1;-1;-2;2025-03-28 12:05:20.491800;cc98b577-6165-49df-b691-2115be09f7d6;1453;;;;;0.2379412;0.6610324;0.02967858;extension;0;;Resting;
1532;-2;1;0;-1;-1;-2;-2;0;2025-03-28 12:05:20.521700;cc98b577-6165-49df-b691-2115be09f7d6;1456;;;;;0.2378133;0.6608742;0.02979136;extension;0;;Resting;
1533;-1;-3;-2;2;0;1;-1;-1;2025-03-28 12:05:20.521700;cc98b577-6165-49df-b691-2115be09f7d6;1456;;;;;0.2378133;0.6608742;0.02979136;extension;0;;Resting;
1534;-1;-3;-1;0;-1;-2;-2;-1;2025-03-28 12:05:20.521700;cc98b577-6165-49df-b691-2115be09f7d6;1456;;;;;0.2378133;0.6608742;0.02979136;extension;0;;Resting;
1535;-1;1;0;-3;0;-2;-1;0;2025-03-28 12:05:20.521700;cc98b577-6165-49df-b691-2115be09f7d6;1456;;;;;0.2378133;0.6608742;0.02979136;extension;0;;Resting;
1536;-1;1;0;0;0;0;1;-1;2025-03-28 12:05:20.527700;cc98b577-6165-49df-b691-2115be09f7d6;1456;;;;;0.2378133;0.6608742;0.02979136;extension;0;;Resting;
