EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
0;-16;-51;3;8;5;3;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.7556
2;19;37;6;0;0;-2;2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.7556
5;10;35;4;2;-1;1;2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.7835
-2;-2;10;-7;-6;-3;-1;-3;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.7835
-3;-1;7;-4;-2;-2;-2;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.7855
-3;-5;15;0;-3;0;-1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.7855
0;-2;-33;-2;-1;1;-1;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.7990
2;10;49;4;2;0;0;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.7990
-1;-16;-29;-1;0;-1;1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.8000
1;11;-9;1;0;-2;-3;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.8000
-1;0;-7;-5;-3;-1;-3;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.8139
-3;-9;-12;-6;-1;-1;-1;-3;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.8139
0;-2;22;3;-3;0;0;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.8149
-3;-13;-32;-2;0;1;-1;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.8159
-8;-19;-10;-1;0;1;1;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.8428
4;13;19;7;1;0;-1;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.8428
3;6;-4;-5;-4;-2;-1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.8528
0;12;20;-1;-3;-2;-3;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.8528
1;-12;5;-4;0;1;1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.8538
-3;6;-13;1;-1;-2;0;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.8538
-3;-23;48;1;-1;-1;0;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.8568
-5;-22;-96;-8;-5;0;1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.8568
2;12;18;5;2;-1;-1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.8807
1;0;16;3;0;-1;-2;2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.8817
1;11;51;-1;-3;0;-2;2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.8827
-1;13;-8;-1;1;0;-3;-5;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.8827
1;4;-43;-2;-3;-2;-1;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.9042
-4;-12;18;-4;-3;-2;-1;-4;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.9042
-3;-18;-36;1;-1;-1;-2;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.9052
-7;-23;3;-8;-4;-1;0;-3;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.9052
3;21;64;7;1;0;0;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.9102
