EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
-1;1;-6;0;-2;0;-1;0;2025-03-28 11:59:37.140000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3411;;;;;0.250452;0.6693529;0.04434347;flexion;2;;Resting;
1;0;10;-1;1;1;-1;1;2025-03-28 11:59:37.140000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3411;;;;;0.250452;0.6693529;0.04434347;flexion;2;;Resting;
-2;-5;-7;-1;-2;0;-2;-3;2025-03-28 11:59:37.142000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3411;;;;;0.250452;0.6693529;0.04434347;flexion;2;;Resting;
-2;-2;-2;1;-1;-2;-2;-3;2025-03-28 11:59:37.142000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3411;;;;;0.250452;0.6693529;0.04434347;flexion;2;;Resting;
-1;-4;-2;-2;0;0;-1;0;2025-03-28 11:59:37.154500;e1227d16-50cb-496f-a0a7-44e9fc15015e;3412;;;;;0.2505018;0.6693445;0.04438806;flexion;2;;Resting;
-2;0;3;-1;-3;-2;-1;2;2025-03-28 11:59:37.154500;e1227d16-50cb-496f-a0a7-44e9fc15015e;3412;;;;;0.2505018;0.6693445;0.04438806;flexion;2;;Resting;
0;-1;-3;0;-2;0;-1;-1;2025-03-28 11:59:37.162500;e1227d16-50cb-496f-a0a7-44e9fc15015e;3413;;;;;0.2506337;0.6689107;0.04393959;flexion;2;;Resting;
0;3;-2;-1;-1;-2;-1;-2;2025-03-28 11:59:37.163500;e1227d16-50cb-496f-a0a7-44e9fc15015e;3413;;;;;0.2506337;0.6689107;0.04393959;flexion;2;;Resting;
1;1;1;-3;-3;0;0;1;2025-03-28 11:59:37.177400;e1227d16-50cb-496f-a0a7-44e9fc15015e;3414;;;;;0.250631;0.6691595;0.04407597;flexion;2;;Resting;
-2;-3;-1;2;0;-1;-2;-2;2025-03-28 11:59:37.177400;e1227d16-50cb-496f-a0a7-44e9fc15015e;3414;;;;;0.250631;0.6691595;0.04407597;flexion;2;;Resting;
-1;-3;-4;1;-3;-1;-2;-1;2025-03-28 11:59:37.179400;e1227d16-50cb-496f-a0a7-44e9fc15015e;3415;;;;;0.2506682;0.6691604;0.04410696;flexion;2;;Resting;
-2;-1;-1;-1;0;0;-1;-4;2025-03-28 11:59:37.179400;e1227d16-50cb-496f-a0a7-44e9fc15015e;3415;;;;;0.2506682;0.6691604;0.04410696;flexion;2;;Resting;
1;6;2;-1;-1;-1;-1;0;2025-03-28 11:59:37.200400;e1227d16-50cb-496f-a0a7-44e9fc15015e;3417;;;;;0.2507721;0.668874;0.04382086;flexion;2;;Resting;
0;-3;-3;-2;-1;0;0;-1;2025-03-28 11:59:37.200400;e1227d16-50cb-496f-a0a7-44e9fc15015e;3417;;;;;0.2507721;0.668874;0.04382086;flexion;2;;Resting;
0;-1;-2;0;0;0;-1;-3;2025-03-28 11:59:37.202400;e1227d16-50cb-496f-a0a7-44e9fc15015e;3417;;;;;0.2507721;0.668874;0.04382086;flexion;2;;Resting;
-1;-3;1;0;0;0;-2;-1;2025-03-28 11:59:37.202400;e1227d16-50cb-496f-a0a7-44e9fc15015e;3417;;;;;0.2507721;0.668874;0.04382086;flexion;2;;Resting;
-1;0;1;-2;-1;0;1;1;2025-03-28 11:59:37.214300;e1227d16-50cb-496f-a0a7-44e9fc15015e;3418;;;;;0.2507774;0.6688846;0.04388523;flexion;2;;Resting;
0;0;-3;-3;-1;-1;1;0;2025-03-28 11:59:37.214300;e1227d16-50cb-496f-a0a7-44e9fc15015e;3418;;;;;0.2507774;0.6688846;0.04388523;flexion;2;;Resting;
0;1;-2;0;1;-1;-2;-4;2025-03-28 11:59:37.223300;e1227d16-50cb-496f-a0a7-44e9fc15015e;3419;;;;;0.2509226;0.6685954;0.04360795;flexion;2;;Resting;
-2;-2;-3;0;0;-2;-3;-1;2025-03-28 11:59:37.223300;e1227d16-50cb-496f-a0a7-44e9fc15015e;3419;;;;;0.2509226;0.6685954;0.04360795;flexion;2;;Resting;
-1;0;3;-1;0;0;-1;1;2025-03-28 11:59:37.238300;e1227d16-50cb-496f-a0a7-44e9fc15015e;3420;;;;;0.2509675;0.6685984;0.04365778;flexion;2;;Resting;
1;0;0;-1;-1;0;1;0;2025-03-28 11:59:37.238300;e1227d16-50cb-496f-a0a7-44e9fc15015e;3420;;;;;0.2509675;0.6685984;0.04365778;flexion;2;;Resting;
-1;-2;-2;2;0;-1;0;-2;2025-03-28 11:59:37.239300;e1227d16-50cb-496f-a0a7-44e9fc15015e;3420;;;;;0.2509675;0.6685984;0.04365778;flexion;2;;Resting;
-3;-3;0;-2;0;-1;0;-1;2025-03-28 11:59:37.239300;e1227d16-50cb-496f-a0a7-44e9fc15015e;3420;;;;;0.2509675;0.6685984;0.04365778;flexion;2;;Resting;
-1;1;0;-1;-2;-1;-1;-1;2025-03-28 11:59:37.260200;e1227d16-50cb-496f-a0a7-44e9fc15015e;3422;;;;;0.2509997;0.6683933;0.04328418;flexion;2;;Resting;
-1;-1;5;-2;-2;-3;1;1;2025-03-28 11:59:37.260200;e1227d16-50cb-496f-a0a7-44e9fc15015e;3422;;;;;0.2509997;0.6683933;0.04328418;flexion;2;;Resting;
-1;-5;-5;-3;0;1;-3;-2;2025-03-28 11:59:37.262200;e1227d16-50cb-496f-a0a7-44e9fc15015e;3422;;;;;0.2509997;0.6683933;0.04328418;flexion;2;;Resting;
-1;-2;-1;2;-1;0;0;-3;2025-03-28 11:59:37.262200;e1227d16-50cb-496f-a0a7-44e9fc15015e;3422;;;;;0.2509997;0.6683933;0.04328418;flexion;2;;Resting;
-3;-6;-6;-2;-1;-1;-1;0;2025-03-28 11:59:37.274200;e1227d16-50cb-496f-a0a7-44e9fc15015e;3423;;;;;0.2509523;0.6686893;0.04359412;flexion;2;;Resting;
1;1;3;-1;0;-1;-1;1;2025-03-28 11:59:37.274200;e1227d16-50cb-496f-a0a7-44e9fc15015e;3423;;;;;0.2509523;0.6686893;0.04359412;flexion;2;;Resting;
-1;0;0;-1;0;-2;-1;-1;2025-03-28 11:59:37.283200;e1227d16-50cb-496f-a0a7-44e9fc15015e;3424;;;;;0.2509769;0.668703;0.0436213;flexion;2;;Resting;
-1;-1;-2;0;-1;-2;-2;-4;2025-03-28 11:59:37.283200;e1227d16-50cb-496f-a0a7-44e9fc15015e;3424;;;;;0.2509769;0.668703;0.0436213;flexion;2;;Resting;
0;-2;1;-6;-2;-1;0;1;2025-03-28 11:59:37.305600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3426;;;;;0.2508053;0.6681894;0.04302573;flexion;2;;Resting;
1;1;0;1;-1;-2;-2;0;2025-03-28 11:59:37.305600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3426;;;;;0.2508053;0.6681894;0.04302573;flexion;2;;Resting;
-2;-2;-4;-1;1;-1;0;-3;2025-03-28 11:59:37.311600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3426;;;;;0.2508053;0.6681894;0.04302573;flexion;2;;Resting;
1;-2;0;0;0;0;-2;-2;2025-03-28 11:59:37.311600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3426;;;;;0.2508053;0.6681894;0.04302573;flexion;2;;Resting;
-2;0;-1;0;-2;-1;-1;0;2025-03-28 11:59:37.320600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3427;;;;;0.2506335;0.6684933;0.0437696;flexion;2;;Resting;
0;0;-1;-6;-2;0;-1;1;2025-03-28 11:59:37.320600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3427;;;;;0.2506335;0.6684933;0.0437696;flexion;2;;Resting;
-1;-2;-1;-1;-1;1;-1;-3;2025-03-28 11:59:37.321600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3427;;;;;0.2506335;0.6684933;0.0437696;flexion;2;;Resting;
-2;-4;-4;1;0;-2;-1;-2;2025-03-28 11:59:37.321600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3427;;;;;0.2506335;0.6684933;0.0437696;flexion;2;;Resting;
-2;2;2;-2;-1;-2;1;1;2025-03-28 11:59:37.333500;e1227d16-50cb-496f-a0a7-44e9fc15015e;3428;;;;;0.2506878;0.6681277;0.0434041;flexion;2;;Resting;
2;-1;0;1;-1;-2;-1;-1;2025-03-28 11:59:37.334500;e1227d16-50cb-496f-a0a7-44e9fc15015e;3429;;;;;0.2506124;0.6684396;0.04363108;flexion;2;;Resting;
-2;-1;-5;1;0;-2;-1;-1;2025-03-28 11:59:37.343000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3429;;;;;0.2506124;0.6684396;0.04363108;flexion;2;;Resting;
-1;1;-2;-2;0;-1;-2;-3;2025-03-28 11:59:37.343000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3429;;;;;0.2506124;0.6684396;0.04363108;flexion;2;;Resting;
-1;3;0;2;0;-1;-1;0;2025-03-28 11:59:37.358000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3431;;;;;0.2509397;0.6680936;0.04329181;flexion;2;;Resting;
-2;1;1;-5;-1;-2;-2;2;2025-03-28 11:59:37.358000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3431;;;;;0.2509397;0.6680936;0.04329181;flexion;2;;Resting;
-1;0;-3;2;-3;-1;-2;-2;2025-03-28 11:59:37.359000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3431;;;;;0.2509397;0.6680936;0.04329181;flexion;2;;Resting;
1;0;1;-2;1;0;-2;-1;2025-03-28 11:59:37.360000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3431;;;;;0.2509397;0.6680936;0.04329181;flexion;2;;Resting;
1;0;1;-2;0;0;2;2;2025-03-28 11:59:37.379900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3433;;;;;0.2508749;0.6683888;0.04369235;flexion;2;;Resting;
0;-2;-1;-1;0;-2;-1;-2;2025-03-28 11:59:37.380900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3433;;;;;0.2508749;0.6683888;0.04369235;flexion;2;;Resting;
0;-4;-2;2;-2;-1;0;-2;2025-03-28 11:59:37.381900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3433;;;;;0.2508749;0.6683888;0.04369235;flexion;2;;Resting;
-4;-4;-6;-3;-2;-2;-1;-3;2025-03-28 11:59:37.381900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3433;;;;;0.2508749;0.6683888;0.04369235;flexion;2;;Resting;
-1;0;4;-5;-2;-1;-3;0;2025-03-28 11:59:37.402900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3435;;;;;0.2508625;0.6681246;0.04350734;flexion;2;;Resting;
-2;-2;1;0;-1;0;-1;-1;2025-03-28 11:59:37.402900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3435;;;;;0.2508625;0.6681246;0.04350734;flexion;2;;Resting;
-1;-3;-1;1;-1;0;-2;-2;2025-03-28 11:59:37.404900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3435;;;;;0.2508625;0.6681246;0.04350734;flexion;2;;Resting;
-3;1;-1;-1;-1;-1;-2;0;2025-03-28 11:59:37.404900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3435;;;;;0.2508625;0.6681246;0.04350734;flexion;2;;Resting;
1;1;0;0;0;-1;2;1;2025-03-28 11:59:37.417800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3436;;;;;0.2509212;0.6680958;0.04351735;flexion;2;;Resting;
-1;-2;-4;-1;-2;-1;-2;-2;2025-03-28 11:59:37.417800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3436;;;;;0.2509212;0.6680958;0.04351735;flexion;2;;Resting;
-2;-5;-3;-4;0;-1;-2;-1;2025-03-28 11:59:37.419800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3436;;;;;0.2509212;0.6680958;0.04351735;flexion;2;;Resting;
0;-3;-1;2;1;-1;-1;-4;2025-03-28 11:59:37.419800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3436;;;;;0.2509212;0.6680958;0.04351735;flexion;2;;Resting;
0;1;0;-2;-2;-2;0;0;2025-03-28 11:59:37.440800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3438;;;;;0.2510115;0.6679533;0.0433569;flexion;2;;Resting;
1;0;-2;-1;-1;-1;-2;-1;2025-03-28 11:59:37.440800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3438;;;;;0.2510115;0.6679533;0.0433569;flexion;2;;Resting;
-3;-4;-1;0;-2;0;-1;0;2025-03-28 11:59:37.441800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3438;;;;;0.2510115;0.6679533;0.0433569;flexion;2;;Resting;
-1;0;-5;2;-3;-2;-1;-1;2025-03-28 11:59:37.441800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3438;;;;;0.2510115;0.6679533;0.0433569;flexion;2;;Resting;
-1;-1;-2;1;-2;0;0;-2;2025-03-28 11:59:37.453700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3439;;;;;0.2510715;0.6679291;0.04334641;flexion;2;;Resting;
-3;-3;-2;-7;-4;0;0;1;2025-03-28 11:59:37.453700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3439;;;;;0.2510715;0.6679291;0.04334641;flexion;2;;Resting;
0;-1;-5;1;0;-3;-2;-3;2025-03-28 11:59:37.462700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3440;;;;;0.2513208;0.6675704;0.04295397;flexion;2;;Resting;
-1;-1;0;-1;-2;-3;-1;-1;2025-03-28 11:59:37.462700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3440;;;;;0.2513208;0.6675704;0.04295397;flexion;2;;Resting;
0;0;5;-2;-2;-4;-1;0;2025-03-28 11:59:37.477700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3441;;;;;0.2513439;0.6679001;0.04307818;flexion;2;;Resting;
-1;-4;-5;1;0;-1;-1;-1;2025-03-28 11:59:37.477700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3441;;;;;0.2513439;0.6679001;0.04307818;flexion;2;;Resting;
0;0;-2;0;1;-2;-1;-1;2025-03-28 11:59:37.479700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3442;;;;;0.2514082;0.6678932;0.04309249;flexion;2;;Resting;
-2;-3;-2;0;0;0;0;-2;2025-03-28 11:59:37.479700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3442;;;;;0.2514082;0.6678932;0.04309249;flexion;2;;Resting;
0;-1;2;-1;0;-1;1;1;2025-03-28 11:59:37.500600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3443;;;;;0.2514055;0.6674745;0.04263401;flexion;2;;Resting;
-1;-2;-1;-1;0;-1;0;0;2025-03-28 11:59:37.500600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3443;;;;;0.2514055;0.6674745;0.04263401;flexion;2;;Resting;
-1;-6;-4;-2;-1;0;-1;-2;2025-03-28 11:59:37.501600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3444;;;;;0.2513774;0.6678656;0.04287791;flexion;2;;Resting;
1;-1;-3;5;0;-1;-2;-3;2025-03-28 11:59:37.501600;e1227d16-50cb-496f-a0a7-44e9fc15015e;3444;;;;;0.2513774;0.6678656;0.04287791;flexion;2;;Resting;
0;0;0;0;-3;-1;-2;1;2025-03-28 11:59:37.523000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3445;;;;;0.2514156;0.6678518;0.04288006;flexion;2;;Resting;
-1;0;-3;-2;-1;-3;-1;0;2025-03-28 11:59:37.523000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3445;;;;;0.2514156;0.6678518;0.04288006;flexion;2;;Resting;
0;0;1;-1;-1;-3;-2;-2;2025-03-28 11:59:37.524000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3446;;;;;0.2515363;0.6674051;0.04234886;flexion;2;;Resting;
-1;1;-2;1;0;0;0;-2;2025-03-28 11:59:37.524000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3446;;;;;0.2515363;0.6674051;0.04234886;flexion;2;;Resting;
2;-1;4;-4;1;0;0;1;2025-03-28 11:59:37.538000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3447;;;;;0.2514632;0.6676376;0.04275584;flexion;2;;Resting;
-1;-1;0;1;-2;-1;-1;0;2025-03-28 11:59:37.538000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3447;;;;;0.2514632;0.6676376;0.04275584;flexion;2;;Resting;
-3;-4;-3;-2;-2;1;1;-3;2025-03-28 11:59:37.539000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3447;;;;;0.2514632;0.6676376;0.04275584;flexion;2;;Resting;
-3;-1;-2;1;-2;-1;1;-2;2025-03-28 11:59:37.540000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3447;;;;;0.2514632;0.6676376;0.04275584;flexion;2;;Resting;
-2;0;0;-3;-1;1;0;2;2025-03-28 11:59:37.559900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3449;;;;;0.2514071;0.6671816;0.04222178;flexion;2;;Resting;
1;0;-3;0;0;0;0;0;2025-03-28 11:59:37.560900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3449;;;;;0.2514071;0.6671816;0.04222178;flexion;2;;Resting;
-1;-2;2;0;-2;-2;-1;-1;2025-03-28 11:59:37.561900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3449;;;;;0.2514071;0.6671816;0.04222178;flexion;2;;Resting;
-1;-2;-2;-1;0;-1;-2;-2;2025-03-28 11:59:37.561900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3449;;;;;0.2514071;0.6671816;0.04222178;flexion;2;;Resting;
2;2;3;-4;-2;-2;-2;2;2025-03-28 11:59:37.582900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3451;;;;;0.2512566;0.6676069;0.042974;flexion;2;;Resting;
-4;-2;-5;-2;-3;-1;0;-1;2025-03-28 11:59:37.582900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3451;;;;;0.2512566;0.6676069;0.042974;flexion;2;;Resting;
-2;-1;-5;0;-2;-1;-2;-3;2025-03-28 11:59:37.588900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3451;;;;;0.2512566;0.6676069;0.042974;flexion;2;;Resting;
1;1;0;-1;-1;1;0;-1;2025-03-28 11:59:37.588900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3451;;;;;0.2512566;0.6676069;0.042974;flexion;2;;Resting;
1;-2;-1;-2;-2;0;0;-1;2025-03-28 11:59:37.597800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3452;;;;;0.2514618;0.6671895;0.04250312;flexion;2;;Resting;
-2;-1;2;-2;-2;-1;0;2;2025-03-28 11:59:37.597800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3452;;;;;0.2514618;0.6671895;0.04250312;flexion;2;;Resting;
0;5;1;-1;0;-2;-1;0;2025-03-28 11:59:37.599800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3452;;;;;0.2514618;0.6671895;0.04250312;flexion;2;;Resting;
0;-3;-3;-1;-2;-2;-1;-2;2025-03-28 11:59:37.599800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3452;;;;;0.2514618;0.6671895;0.04250312;flexion;2;;Resting;
-3;-2;-1;1;-2;-2;-2;-2;2025-03-28 11:59:37.620800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3454;;;;;0.2514122;0.6676537;0.04287648;flexion;2;;Resting;
-2;3;5;-5;-2;0;-2;-2;2025-03-28 11:59:37.620800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3454;;;;;0.2514122;0.6676537;0.04287648;flexion;2;;Resting;
-4;-5;-4;3;-1;-3;-1;-4;2025-03-28 11:59:37.626800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3455;;;;;0.2512737;0.667281;0.04239917;flexion;2;;Resting;
0;0;0;-2;0;1;0;-2;2025-03-28 11:59:37.626800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3455;;;;;0.2512737;0.667281;0.04239917;flexion;2;;Resting;
-2;-2;-4;2;1;0;0;-1;2025-03-28 11:59:37.643700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3456;;;;;0.2511853;0.6676482;0.04279709;flexion;2;;Resting;
2;-3;0;-3;-1;-2;1;3;2025-03-28 11:59:37.643700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3456;;;;;0.2511853;0.6676482;0.04279709;flexion;2;;Resting;
-3;-5;-2;-1;-2;-2;-1;-1;2025-03-28 11:59:37.644700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3456;;;;;0.2511853;0.6676482;0.04279709;flexion;2;;Resting;
1;0;-3;0;1;0;-1;-2;2025-03-28 11:59:37.644700;e1227d16-50cb-496f-a0a7-44e9fc15015e;3456;;;;;0.2511853;0.6676482;0.04279709;flexion;2;;Resting;
0;-4;-3;-2;-2;0;-1;-2;2025-03-28 11:59:37.658200;e1227d16-50cb-496f-a0a7-44e9fc15015e;3458;;;;;0.2512913;0.6671638;0.04231882;flexion;2;;Resting;
0;0;7;-1;-1;0;2;2;2025-03-28 11:59:37.658200;e1227d16-50cb-496f-a0a7-44e9fc15015e;3458;;;;;0.2512913;0.6671638;0.04231882;flexion;2;;Resting;
-3;-3;-3;3;0;-1;0;-1;2025-03-28 11:59:37.660200;e1227d16-50cb-496f-a0a7-44e9fc15015e;3458;;;;;0.2512913;0.6671638;0.04231882;flexion;2;;Resting;
-1;1;1;-2;0;0;-2;-1;2025-03-28 11:59:37.660200;e1227d16-50cb-496f-a0a7-44e9fc15015e;3458;;;;;0.2512913;0.6671638;0.04231882;flexion;2;;Resting;
0;-1;-2;1;-2;-2;0;0;2025-03-28 11:59:37.680100;e1227d16-50cb-496f-a0a7-44e9fc15015e;3460;;;;;0.2512493;0.6674807;0.04243565;flexion;2;;Resting;
0;1;1;-4;-2;-1;1;3;2025-03-28 11:59:37.680100;e1227d16-50cb-496f-a0a7-44e9fc15015e;3460;;;;;0.2512493;0.6674807;0.04243565;flexion;2;;Resting;
-1;-3;-1;-3;-1;-1;-2;-2;2025-03-28 11:59:37.682100;e1227d16-50cb-496f-a0a7-44e9fc15015e;3460;;;;;0.2512493;0.6674807;0.04243565;flexion;2;;Resting;
-3;-1;-5;-3;2;0;-1;-2;2025-03-28 11:59:37.682100;e1227d16-50cb-496f-a0a7-44e9fc15015e;3460;;;;;0.2512493;0.6674807;0.04243565;flexion;2;;Resting;
-1;1;4;-2;0;-1;-2;1;2025-03-28 11:59:37.710000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3462;;;;;0.2510989;0.6673923;0.04247212;flexion;2;;Resting;
1;-2;-4;-3;-1;0;0;-2;2025-03-28 11:59:37.710000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3462;;;;;0.2510989;0.6673923;0.04247212;flexion;2;;Resting;
-2;-3;-3;-1;-1;0;-1;-2;2025-03-28 11:59:37.712000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3462;;;;;0.2510989;0.6673923;0.04247212;flexion;2;;Resting;
-2;0;1;0;-2;-1;-2;-2;2025-03-28 11:59:37.712000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3462;;;;;0.2510989;0.6673923;0.04247212;flexion;2;;Resting;
0;1;1;-4;-2;-2;0;3;2025-03-28 11:59:37.717000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3463;;;;;0.2510815;0.6673591;0.04244208;flexion;2;;Resting;
-1;-2;-3;0;0;-1;-2;0;2025-03-28 11:59:37.717000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3463;;;;;0.2510815;0.6673591;0.04244208;flexion;2;;Resting;
-2;-1;-2;0;-1;1;-2;-3;2025-03-28 11:59:37.724000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3463;;;;;0.2510815;0.6673591;0.04244208;flexion;2;;Resting;
-1;0;0;-2;0;-2;0;0;2025-03-28 11:59:37.724000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3463;;;;;0.2510815;0.6673591;0.04244208;flexion;2;;Resting;
-2;-2;1;-2;-2;-1;0;-1;2025-03-28 11:59:37.740000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3465;;;;;0.2510172;0.6675614;0.04244232;flexion;2;;Resting;
0;1;-2;1;-1;-2;-1;-2;2025-03-28 11:59:37.741000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3465;;;;;0.2510172;0.6675614;0.04244232;flexion;2;;Resting;
-1;-2;-2;3;-2;-1;-1;-2;2025-03-28 11:59:37.742000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3465;;;;;0.2510172;0.6675614;0.04244232;flexion;2;;Resting;
-1;1;1;0;-1;1;0;-1;2025-03-28 11:59:37.742000;e1227d16-50cb-496f-a0a7-44e9fc15015e;3465;;;;;0.2510172;0.6675614;0.04244232;flexion;2;;Resting;
1;0;1;-2;-2;-2;-2;3;2025-03-28 11:59:37.762900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3467;;;;;0.2509241;0.6670113;0.04179907;flexion;2;;Resting;
0;-1;1;0;-1;0;1;1;2025-03-28 11:59:37.762900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3467;;;;;0.2509241;0.6670113;0.04179907;flexion;2;;Resting;
-1;0;-1;-1;0;-1;0;-2;2025-03-28 11:59:37.764900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3467;;;;;0.2509241;0.6670113;0.04179907;flexion;2;;Resting;
-2;-9;-8;0;0;-1;-3;-4;2025-03-28 11:59:37.764900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3467;;;;;0.2509241;0.6670113;0.04179907;flexion;2;;Resting;
-2;0;-2;-1;-1;-1;-1;-2;2025-03-28 11:59:37.776900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3468;;;;;0.2507741;0.6672782;0.04221964;flexion;2;;Resting;
-1;-1;0;-5;0;1;-1;1;2025-03-28 11:59:37.776900;e1227d16-50cb-496f-a0a7-44e9fc15015e;3468;;;;;0.2507741;0.6672782;0.04221964;flexion;2;;Resting;
-1;-1;0;-3;-1;-2;-2;0;2025-03-28 11:59:37.791800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3470;;;;;0.2510234;0.6669873;0.04195523;flexion;2;;Resting;
0;-2;-1;-3;-2;-1;1;-2;2025-03-28 11:59:37.791800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3470;;;;;0.2510234;0.6669873;0.04195523;flexion;2;;Resting;
2;2;2;-1;-2;-1;1;2;2025-03-28 11:59:37.799800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3470;;;;;0.2510234;0.6669873;0.04195523;flexion;2;;Resting;
-3;-4;-3;-3;0;-2;-2;0;2025-03-28 11:59:37.799800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3470;;;;;0.2510234;0.6669873;0.04195523;flexion;2;;Resting;
1;-2;0;-2;0;-1;0;-2;2025-03-28 11:59:37.813800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3471;;;;;0.2509103;0.6675154;0.04223657;flexion;2;;Resting;
-2;-2;-4;-1;-1;-1;-1;0;2025-03-28 11:59:37.813800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3471;;;;;0.2509103;0.6675154;0.04223657;flexion;2;;Resting;
0;-1;2;-4;-2;-1;-2;0;2025-03-28 11:59:37.821800;e1227d16-50cb-496f-a0a7-44e9fc15015e;3472;;;;;0.2508948;0.6675289;0.04222846;flexion;2;;Resting;
