Index;EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAtempted;AttemptsInCube;State;Event
9378;11;19;8;16;-13;0;-3;0;2025-03-21 10:37:37.893900;425d878a-49b4-4e43-a374-50b860ff5fae;5383;Cube 8;-0.24;1.0;0.6;-0.1014981;1.01452;0.325415;extension;3;1.0;In box;
9379;53;18;6;8;-7;2;-2;0;2025-03-21 10:37:37.893900;425d878a-49b4-4e43-a374-50b860ff5fae;5383;Cube 8;-0.24;1.0;0.6;-0.1014981;1.01452;0.325415;extension;3;1.0;In box;
9380;-10;25;33;-2;-12;-3;1;-2;2025-03-21 10:37:37.902400;425d878a-49b4-4e43-a374-50b860ff5fae;5384;Cube 8;-0.24;1.0;0.6;-0.1014272;1.014532;0.3254398;extension;3;1.0;In box;
9381;9;0;-8;23;-9;1;2;7;2025-03-21 10:37:37.902400;425d878a-49b4-4e43-a374-50b860ff5fae;5384;Cube 8;-0.24;1.0;0.6;-0.1014272;1.014532;0.3254398;extension;3;1.0;In box;
9382;-12;-15;29;9;-19;-5;-4;-6;2025-03-21 10:37:37.917300;425d878a-49b4-4e43-a374-50b860ff5fae;5385;Cube 8;-0.24;1.0;0.6;-0.1015061;1.014107;0.324949;extension;3;1.0;In box;
9383;-4;30;-61;-17;-9;3;2;1;2025-03-21 10:37:37.917300;425d878a-49b4-4e43-a374-50b860ff5fae;5385;Cube 8;-0.24;1.0;0.6;-0.1015061;1.014107;0.324949;extension;3;1.0;In box;
9384;-4;-13;-126;-22;-17;-3;-5;-7;2025-03-21 10:37:37.918300;425d878a-49b4-4e43-a374-50b860ff5fae;5385;Cube 8;-0.24;1.0;0.6;-0.1015061;1.014107;0.324949;extension;3;1.0;In box;
9385;14;22;-32;21;-10;-1;0;4;2025-03-21 10:37:37.919300;425d878a-49b4-4e43-a374-50b860ff5fae;5385;Cube 8;-0.24;1.0;0.6;-0.1015061;1.014107;0.324949;extension;3;1.0;In box;
9386;-6;-95;-6;-15;-13;-2;-3;-3;2025-03-21 10:37:37.939300;425d878a-49b4-4e43-a374-50b860ff5fae;5387;Cube 8;-0.24;1.0;0.6;-0.1015138;1.014481;0.3254392;extension;3;1.0;In box;
9387;-21;-22;66;17;-15;-2;-1;-3;2025-03-21 10:37:37.940300;425d878a-49b4-4e43-a374-50b860ff5fae;5387;Cube 8;-0.24;1.0;0.6;-0.1015138;1.014481;0.3254392;extension;3;1.0;In box;
9388;14;55;-108;-3;-13;3;2;4;2025-03-21 10:37:37.941300;425d878a-49b4-4e43-a374-50b860ff5fae;5387;Cube 8;-0.24;1.0;0.6;-0.1015138;1.014481;0.3254392;extension;3;1.0;In box;
9389;2;2;-103;-2;-4;3;0;4;2025-03-21 10:37:37.941300;425d878a-49b4-4e43-a374-50b860ff5fae;5387;Cube 8;-0.24;1.0;0.6;-0.1015138;1.014481;0.3254392;extension;3;1.0;In box;
9390;-9;-17;22;12;-8;2;1;1;2025-03-21 10:37:37.953200;425d878a-49b4-4e43-a374-50b860ff5fae;5388;Cube 8;-0.24;1.0;0.6;-0.1012809;1.014043;0.3247784;extension;3;1.0;In box;
9391;2;65;25;6;-11;-1;3;7;2025-03-21 10:37:37.953200;425d878a-49b4-4e43-a374-50b860ff5fae;5388;Cube 8;-0.24;1.0;0.6;-0.1012809;1.014043;0.3247784;extension;3;1.0;In box;
9392;-11;-44;96;16;-15;-2;-3;-6;2025-03-21 10:37:37.968200;425d878a-49b4-4e43-a374-50b860ff5fae;5390;Cube 8;-0.24;1.0;0.6;-0.1009526;1.014954;0.3249751;extension;3;1.0;In box;
9393;-52;-69;-81;-79;-43;-18;-17;-26;2025-03-21 10:37:37.968200;425d878a-49b4-4e43-a374-50b860ff5fae;5390;Cube 8;-0.24;1.0;0.6;-0.1009526;1.014954;0.3249751;extension;3;1.0;In box;
9394;13;27;36;7;-5;4;3;4;2025-03-21 10:37:37.977200;425d878a-49b4-4e43-a374-50b860ff5fae;5390;Cube 8;-0.24;1.0;0.6;-0.1009526;1.014954;0.3249751;extension;3;1.0;In box;
9395;-18;32;82;12;-14;0;0;-4;2025-03-21 10:37:37.977200;425d878a-49b4-4e43-a374-50b860ff5fae;5390;Cube 8;-0.24;1.0;0.6;-0.1009526;1.014954;0.3249751;extension;3;1.0;In box;
9396;30;18;-65;24;-1;7;6;16;2025-03-21 10:37:37.979200;425d878a-49b4-4e43-a374-50b860ff5fae;5391;Cube 8;-0.24;1.0;0.6;-0.10069;1.014786;0.3244116;extension;3;1.0;In box;
9397;16;-1;-52;-18;-8;3;1;2;2025-03-21 10:37:37.979200;425d878a-49b4-4e43-a374-50b860ff5fae;5391;Cube 8;-0.24;1.0;0.6;-0.10069;1.014786;0.3244116;extension;3;1.0;In box;
9398;9;-41;105;-22;-26;-9;-7;-8;2025-03-21 10:37:38.000100;425d878a-49b4-4e43-a374-50b860ff5fae;5393;Cube 8;-0.24;1.0;0.6;-0.100228;1.01586;0.3250906;extension;3;1.0;In box;
9399;2;-60;-29;10;-13;-2;1;7;2025-03-21 10:37:38.000100;425d878a-49b4-4e43-a374-50b860ff5fae;5393;Cube 8;-0.24;1.0;0.6;-0.100228;1.01586;0.3250906;extension;3;1.0;In box;
9400;-22;71;54;33;-1;3;1;-4;2025-03-21 10:37:38.002100;425d878a-49b4-4e43-a374-50b860ff5fae;5393;Cube 8;-0.24;1.0;0.6;-0.100228;1.01586;0.3250906;extension;3;1.0;In box;
9401;-1;-91;-48;0;-8;2;3;2;2025-03-21 10:37:38.002100;425d878a-49b4-4e43-a374-50b860ff5fae;5393;Cube 8;-0.24;1.0;0.6;-0.100228;1.01586;0.3250906;extension;3;1.0;In box;
9402;8;99;118;4;-9;2;2;4;2025-03-21 10:37:38.013100;425d878a-49b4-4e43-a374-50b860ff5fae;5394;Cube 8;-0.24;1.0;0.6;-0.09997068;1.015641;0.3244736;extension;3;1.0;In box;
9403;-21;-81;2;-7;-22;-5;-7;-13;2025-03-21 10:37:38.013100;425d878a-49b4-4e43-a374-50b860ff5fae;5394;Cube 8;-0.24;1.0;0.6;-0.09997068;1.015641;0.3244736;extension;3;1.0;In box;
9404;11;-29;34;18;-17;-3;-1;-1;2025-03-21 10:37:38.028000;425d878a-49b4-4e43-a374-50b860ff5fae;5395;Cube 8;-0.24;1.0;0.6;-0.09977935;1.016525;0.3250946;extension;3;1.0;In box;
9405;9;72;-23;14;-3;2;1;4;2025-03-21 10:37:38.028000;425d878a-49b4-4e43-a374-50b860ff5fae;5395;Cube 8;-0.24;1.0;0.6;-0.09977935;1.016525;0.3250946;extension;3;1.0;In box;
9406;-23;42;85;-27;-26;-7;-8;-13;2025-03-21 10:37:38.036000;425d878a-49b4-4e43-a374-50b860ff5fae;5396;Cube 8;-0.24;1.0;0.6;-0.09969938;1.016659;0.3249228;extension;3;1.0;In box;
9407;8;41;-101;-6;-9;1;2;5;2025-03-21 10:37:38.036000;425d878a-49b4-4e43-a374-50b860ff5fae;5396;Cube 8;-0.24;1.0;0.6;-0.09969938;1.016659;0.3249228;extension;3;1.0;In box;
9408;-4;-26;-35;9;-7;4;2;4;2025-03-21 10:37:38.045000;425d878a-49b4-4e43-a374-50b860ff5fae;5397;Cube 8;-0.24;1.0;0.6;-0.09969364;1.016326;0.3242345;extension;3;1.0;In box;
9409;18;65;73;33;-4;4;3;6;2025-03-21 10:37:38.045000;425d878a-49b4-4e43-a374-50b860ff5fae;5397;Cube 8;-0.24;1.0;0.6;-0.09969364;1.016326;0.3242345;extension;3;1.0;In box;
9410;7;-16;66;3;-12;0;0;4;2025-03-21 10:37:38.059000;425d878a-49b4-4e43-a374-50b860ff5fae;5398;Cube 8;-0.24;1.0;0.6;-0.09964989;1.016752;0.3247306;extension;3;1.0;In box;
9411;4;-5;-70;-42;-23;-8;-5;-2;2025-03-21 10:37:38.059000;425d878a-49b4-4e43-a374-50b860ff5fae;5398;Cube 8;-0.24;1.0;0.6;-0.09964989;1.016752;0.3247306;extension;3;1.0;In box;
9412;0;37;30;49;-18;-1;1;-1;2025-03-21 10:37:38.080900;425d878a-49b4-4e43-a374-50b860ff5fae;5400;Cube 8;-0.24;1.0;0.6;-0.09971032;1.016466;0.3240633;extension;3;1.0;In box;
9413;-23;-37;62;-54;-14;-6;-3;-7;2025-03-21 10:37:38.081900;425d878a-49b4-4e43-a374-50b860ff5fae;5400;Cube 8;-0.24;1.0;0.6;-0.09971032;1.016466;0.3240633;extension;3;1.0;In box;
9414;-11;-39;-126;-27;-25;-4;-5;-9;2025-03-21 10:37:38.088900;425d878a-49b4-4e43-a374-50b860ff5fae;5400;Cube 8;-0.24;1.0;0.6;-0.09971032;1.016466;0.3240633;extension;3;1.0;In box;
9415;1;-10;11;16;-8;2;1;2;2025-03-21 10:37:38.088900;425d878a-49b4-4e43-a374-50b860ff5fae;5400;Cube 8;-0.24;1.0;0.6;-0.09971032;1.016466;0.3240633;extension;3;1.0;In box;
9416;9;23;7;-9;-17;-2;-2;0;2025-03-21 10:37:38.104400;425d878a-49b4-4e43-a374-50b860ff5fae;5402;Cube 8;-0.24;1.0;0.6;-0.09952386;1.017125;0.3243364;extension;3;1.0;In box;
9417;2;21;-5;25;-12;0;-1;2;2025-03-21 10:37:38.104400;425d878a-49b4-4e43-a374-50b860ff5fae;5402;Cube 8;-0.24;1.0;0.6;-0.09952386;1.017125;0.3243364;extension;3;1.0;In box;
9418;-23;-20;-128;-35;-17;-3;-5;-10;2025-03-21 10:37:38.112300;425d878a-49b4-4e43-a374-50b860ff5fae;5403;Cube 8;-0.24;1.0;0.6;-0.09911089;1.01693;0.3237711;extension;3;1.0;In box;
9419;-7;33;64;1;-12;-1;-1;-2;2025-03-21 10:37:38.112300;425d878a-49b4-4e43-a374-50b860ff5fae;5403;Cube 8;-0.24;1.0;0.6;-0.09911089;1.01693;0.3237711;extension;3;1.0;In box;
9420;-19;-30;102;25;-11;0;-1;-6;2025-03-21 10:37:38.113300;425d878a-49b4-4e43-a374-50b860ff5fae;5403;Cube 8;-0.24;1.0;0.6;-0.09911089;1.01693;0.3237711;extension;3;1.0;In box;
9421;0;13;26;-7;-18;-2;-1;-3;2025-03-21 10:37:38.114300;425d878a-49b4-4e43-a374-50b860ff5fae;5403;Cube 8;-0.24;1.0;0.6;-0.09911089;1.01693;0.3237711;extension;3;1.0;In box;
9422;5;55;109;15;-6;0;0;0;2025-03-21 10:37:38.118300;425d878a-49b4-4e43-a374-50b860ff5fae;5403;Cube 8;-0.24;1.0;0.6;-0.09911089;1.01693;0.3237711;extension;3;1.0;In box;
9423;-9;77;45;12;-9;1;3;0;2025-03-21 10:37:38.119300;425d878a-49b4-4e43-a374-50b860ff5fae;5403;Cube 8;-0.24;1.0;0.6;-0.09911089;1.01693;0.3237711;extension;3;1.0;In box;
9424;11;-70;-10;-16;-9;-1;-2;1;2025-03-21 10:37:38.141300;425d878a-49b4-4e43-a374-50b860ff5fae;5405;Cube 8;-0.24;1.0;0.6;-0.09872697;1.018051;0.3244418;extension;3;1.0;In box;
9425;-15;8;-45;-15;-21;-7;-5;-8;2025-03-21 10:37:38.141300;425d878a-49b4-4e43-a374-50b860ff5fae;5405;Cube 8;-0.24;1.0;0.6;-0.09872697;1.018051;0.3244418;extension;3;1.0;In box;
9426;7;-99;-16;3;-6;3;3;5;2025-03-21 10:37:38.149200;425d878a-49b4-4e43-a374-50b860ff5fae;5406;Cube 8;-0.24;1.0;0.6;-0.0986212;1.017797;0.3239894;extension;3;1.0;In box;
9427;14;14;-3;18;-7;3;1;4;2025-03-21 10:37:38.149200;425d878a-49b4-4e43-a374-50b860ff5fae;5406;Cube 8;-0.24;1.0;0.6;-0.0986212;1.017797;0.3239894;extension;3;1.0;In box;
9428;3;66;95;2;-4;2;0;4;2025-03-21 10:37:38.171200;425d878a-49b4-4e43-a374-50b860ff5fae;5408;Cube 8;-0.24;1.0;0.6;-0.09828716;1.018466;0.3247155;extension;3;1.0;In box;
9429;-43;-71;-21;-33;-29;-9;-9;-16;2025-03-21 10:37:38.171200;425d878a-49b4-4e43-a374-50b860ff5fae;5408;Cube 8;-0.24;1.0;0.6;-0.09828716;1.018466;0.3247155;extension;3;1.0;In box;
9430;-28;-63;-60;14;-11;-1;-1;-4;2025-03-21 10:37:38.179200;425d878a-49b4-4e43-a374-50b860ff5fae;5409;Cube 8;-0.24;1.0;0.6;-0.09810062;1.018056;0.3241156;extension;3;1.0;In box;
9431;21;82;35;27;-4;4;5;11;2025-03-21 10:37:38.179200;425d878a-49b4-4e43-a374-50b860ff5fae;5409;Cube 8;-0.24;1.0;0.6;-0.09810062;1.018056;0.3241156;extension;3;1.0;In box;
9432;11;-24;115;-5;-14;-1;-1;5;2025-03-21 10:37:38.203100;425d878a-49b4-4e43-a374-50b860ff5fae;5411;Cube 8;-0.24;1.0;0.6;-0.09781248;1.01846;0.3244857;extension;3;1.0;In box;
9433;-52;18;-87;-50;-32;-13;-13;-20;2025-03-21 10:37:38.204100;425d878a-49b4-4e43-a374-50b860ff5fae;5411;Cube 8;-0.24;1.0;0.6;-0.09781248;1.01846;0.3244857;extension;3;1.0;In box;
9434;8;-25;84;-16;-17;-1;0;-1;2025-03-21 10:37:38.204100;425d878a-49b4-4e43-a374-50b860ff5fae;5411;Cube 8;-0.24;1.0;0.6;-0.09781248;1.01846;0.3244857;extension;3;1.0;In box;
9435;24;31;89;24;-4;6;5;9;2025-03-21 10:37:38.204100;425d878a-49b4-4e43-a374-50b860ff5fae;5411;Cube 8;-0.24;1.0;0.6;-0.09781248;1.01846;0.3244857;extension;3;1.0;In box;
9436;11;66;-111;-13;-15;-4;0;3;2025-03-21 10:37:38.206100;425d878a-49b4-4e43-a374-50b860ff5fae;5411;Cube 8;-0.24;1.0;0.6;-0.09781248;1.01846;0.3244857;extension;3;1.0;In box;
9437;16;63;52;34;-5;3;3;9;2025-03-21 10:37:38.206100;425d878a-49b4-4e43-a374-50b860ff5fae;5411;Cube 8;-0.24;1.0;0.6;-0.09781248;1.01846;0.3244857;extension;3;1.0;In box;
9438;14;2;-14;-15;-7;2;3;5;2025-03-21 10:37:38.209100;425d878a-49b4-4e43-a374-50b860ff5fae;5411;Cube 8;-0.24;1.0;0.6;-0.09781248;1.01846;0.3244857;extension;3;1.0;In box;
9439;-46;-52;12;19;-9;-1;2;-1;2025-03-21 10:37:38.209100;425d878a-49b4-4e43-a374-50b860ff5fae;5411;Cube 8;-0.24;1.0;0.6;-0.09781248;1.01846;0.3244857;extension;3;1.0;In box;
9440;-17;-41;-110;-18;-22;-7;-6;-6;2025-03-21 10:37:38.231000;425d878a-49b4-4e43-a374-50b860ff5fae;5413;Cube 8;-0.24;1.0;0.6;-0.09752214;1.018592;0.3243564;extension;3;1.0;In box;
9441;-26;-76;58;-21;-19;-6;-6;-9;2025-03-21 10:37:38.231000;425d878a-49b4-4e43-a374-50b860ff5fae;5413;Cube 8;-0.24;1.0;0.6;-0.09752214;1.018592;0.3243564;extension;3;1.0;In box;
9442;13;67;61;9;-6;4;3;4;2025-03-21 10:37:38.246000;425d878a-49b4-4e43-a374-50b860ff5fae;5415;Cube 8;-0.24;1.0;0.6;-0.09729543;1.018029;0.3239568;extension;3;1.0;In box;
9443;12;-11;14;9;-17;-1;-1;3;2025-03-21 10:37:38.246000;425d878a-49b4-4e43-a374-50b860ff5fae;5415;Cube 8;-0.24;1.0;0.6;-0.09729543;1.018029;0.3239568;extension;3;1.0;In box;
9444;64;56;-37;70;21;16;16;23;2025-03-21 10:37:38.254000;425d878a-49b4-4e43-a374-50b860ff5fae;5415;Cube 8;-0.24;1.0;0.6;-0.09729543;1.018029;0.3239568;extension;3;1.0;In box;
9445;-42;-61;96;-42;-42;-15;-15;-27;2025-03-21 10:37:38.254000;425d878a-49b4-4e43-a374-50b860ff5fae;5415;Cube 8;-0.24;1.0;0.6;-0.09729543;1.018029;0.3239568;extension;3;1.0;In box;
9446;6;8;-29;-9;-11;2;-2;-2;2025-03-21 10:37:38.269900;425d878a-49b4-4e43-a374-50b860ff5fae;5417;Cube 8;-0.24;1.0;0.6;-0.09701656;1.018073;0.3244505;extension;3;1.0;In box;
9447;18;19;-107;7;4;6;4;7;2025-03-21 10:37:38.270900;425d878a-49b4-4e43-a374-50b860ff5fae;5417;Cube 8;-0.24;1.0;0.6;-0.09701656;1.018073;0.3244505;extension;3;1.0;In box;
9448;-9;-2;88;-32;-25;-6;-6;-2;2025-03-21 10:37:38.270900;425d878a-49b4-4e43-a374-50b860ff5fae;5417;Cube 8;-0.24;1.0;0.6;-0.09701656;1.018073;0.3244505;extension;3;1.0;In box;
9449;2;18;19;27;-6;5;0;-4;2025-03-21 10:37:38.270900;425d878a-49b4-4e43-a374-50b860ff5fae;5417;Cube 8;-0.24;1.0;0.6;-0.09701656;1.018073;0.3244505;extension;3;1.0;In box;
9450;-26;-69;87;-12;-15;-5;-5;-8;2025-03-21 10:37:38.272900;425d878a-49b4-4e43-a374-50b860ff5fae;5417;Cube 8;-0.24;1.0;0.6;-0.09701656;1.018073;0.3244505;extension;3;1.0;In box;
9451;12;29;-105;-1;-25;-5;-1;2;2025-03-21 10:37:38.272900;425d878a-49b4-4e43-a374-50b860ff5fae;5417;Cube 8;-0.24;1.0;0.6;-0.09701656;1.018073;0.3244505;extension;3;1.0;In box;
9452;8;7;39;1;-5;4;3;1;2025-03-21 10:37:38.276900;425d878a-49b4-4e43-a374-50b860ff5fae;5417;Cube 8;-0.24;1.0;0.6;-0.09701656;1.018073;0.3244505;extension;3;1.0;In box;
9453;-9;10;93;-10;-25;-10;-6;-9;2025-03-21 10:37:38.276900;425d878a-49b4-4e43-a374-50b860ff5fae;5417;Cube 8;-0.24;1.0;0.6;-0.09701656;1.018073;0.3244505;extension;3;1.0;In box;
9454;-7;9;-73;-6;-16;-2;-2;-4;2025-03-21 10:37:38.290400;425d878a-49b4-4e43-a374-50b860ff5fae;5419;Cube 8;-0.24;1.0;0.6;-0.09665325;1.01832;0.3248106;extension;3;1.0;In box;
9455;20;-12;-128;16;1;7;3;7;2025-03-21 10:37:38.291400;425d878a-49b4-4e43-a374-50b860ff5fae;5419;Cube 8;-0.24;1.0;0.6;-0.09665325;1.01832;0.3248106;extension;3;1.0;In box;
9456;-19;-1;96;-16;-32;-12;-7;-8;2025-03-21 10:37:38.298400;425d878a-49b4-4e43-a374-50b860ff5fae;5419;Cube 8;-0.24;1.0;0.6;-0.09665325;1.01832;0.3248106;extension;3;1.0;In box;
9457;20;8;-51;4;-3;5;2;4;2025-03-21 10:37:38.299300;425d878a-49b4-4e43-a374-50b860ff5fae;5419;Cube 8;-0.24;1.0;0.6;-0.09665325;1.01832;0.3248106;extension;3;1.0;In box;
9458;1;-40;-128;-34;-23;-5;-1;-2;2025-03-21 10:37:38.321300;425d878a-49b4-4e43-a374-50b860ff5fae;5421;Cube 8;-0.24;1.0;0.6;-0.09614134;1.01773;0.3241178;extension;3;1.0;In box;
9459;22;60;112;31;1;7;4;8;2025-03-21 10:37:38.321300;425d878a-49b4-4e43-a374-50b860ff5fae;5421;Cube 8;-0.24;1.0;0.6;-0.09614134;1.01773;0.3241178;extension;3;1.0;In box;
9460;-29;-15;85;-2;-37;-14;-11;-14;2025-03-21 10:37:38.335800;425d878a-49b4-4e43-a374-50b860ff5fae;5423;Cube 8;-0.24;1.0;0.6;-0.09587213;1.017783;0.3249176;extension;3;1.0;In box;
9461;9;-11;-128;-36;-1;2;4;4;2025-03-21 10:37:38.336800;425d878a-49b4-4e43-a374-50b860ff5fae;5423;Cube 8;-0.24;1.0;0.6;-0.09587213;1.017783;0.3249176;extension;3;1.0;In box;
9462;0;24;-58;1;-15;-1;-1;-2;2025-03-21 10:37:38.352700;425d878a-49b4-4e43-a374-50b860ff5fae;5424;Cube 8;-0.24;1.0;0.6;-0.09581985;1.017027;0.3244234;extension;3;1.0;In box;
9463;-9;-25;34;9;-11;-2;-1;2;2025-03-21 10:37:38.352700;425d878a-49b4-4e43-a374-50b860ff5fae;5424;Cube 8;-0.24;1.0;0.6;-0.09581985;1.017027;0.3244234;extension;3;1.0;In box;
9464;-15;11;-114;-38;-23;-6;-8;-13;2025-03-21 10:37:38.353700;425d878a-49b4-4e43-a374-50b860ff5fae;5424;Cube 8;-0.24;1.0;0.6;-0.09581985;1.017027;0.3244234;extension;3;1.0;In box;
9465;15;3;8;40;-5;3;3;8;2025-03-21 10:37:38.353700;425d878a-49b4-4e43-a374-50b860ff5fae;5424;Cube 8;-0.24;1.0;0.6;-0.09581985;1.017027;0.3244234;extension;3;1.0;In box;
9466;12;40;-57;13;-8;2;2;3;2025-03-21 10:37:38.355700;425d878a-49b4-4e43-a374-50b860ff5fae;5424;Cube 8;-0.24;1.0;0.6;-0.09581985;1.017027;0.3244234;extension;3;1.0;In box;
9467;-11;-59;-117;3;-13;-2;-3;-7;2025-03-21 10:37:38.355700;425d878a-49b4-4e43-a374-50b860ff5fae;5424;Cube 8;-0.24;1.0;0.6;-0.09581985;1.017027;0.3244234;extension;3;1.0;In box;
9468;29;-46;-3;11;-6;4;5;10;2025-03-21 10:37:38.359700;425d878a-49b4-4e43-a374-50b860ff5fae;5425;Cube 8;-0.24;1.0;0.6;-0.09586505;1.017108;0.3251244;extension;3;1.0;In box;
9469;6;7;60;2;-22;-4;-1;3;2025-03-21 10:37:38.359700;425d878a-49b4-4e43-a374-50b860ff5fae;5425;Cube 8;-0.24;1.0;0.6;-0.09586505;1.017108;0.3251244;extension;3;1.0;In box;
9470;-20;38;82;-20;-12;-4;-3;-3;2025-03-21 10:37:38.361700;425d878a-49b4-4e43-a374-50b860ff5fae;5425;Cube 8;-0.24;1.0;0.6;-0.09586505;1.017108;0.3251244;extension;3;1.0;In box;
9471;-1;41;-72;-26;-14;3;-1;-1;2025-03-21 10:37:38.361700;425d878a-49b4-4e43-a374-50b860ff5fae;5425;Cube 8;-0.24;1.0;0.6;-0.09586505;1.017108;0.3251244;extension;3;1.0;In box;
9472;6;-8;-50;11;-9;4;0;2;2025-03-21 10:37:38.382600;425d878a-49b4-4e43-a374-50b860ff5fae;5427;Cube 8;-0.24;1.0;0.6;-0.09587466;1.016214;0.3247167;extension;3;1.0;In box;
9473;11;45;-30;19;-4;4;2;4;2025-03-21 10:37:38.382600;425d878a-49b4-4e43-a374-50b860ff5fae;5427;Cube 8;-0.24;1.0;0.6;-0.09587466;1.016214;0.3247167;extension;3;1.0;In box;
9474;9;-40;80;26;-13;-2;-2;3;2025-03-21 10:37:38.383600;425d878a-49b4-4e43-a374-50b860ff5fae;5427;Cube 8;-0.24;1.0;0.6;-0.09587466;1.016214;0.3247167;extension;3;1.0;In box;
9475;-41;-58;62;-21;-25;-8;-6;-11;2025-03-21 10:37:38.383600;425d878a-49b4-4e43-a374-50b860ff5fae;5427;Cube 8;-0.24;1.0;0.6;-0.09587466;1.016214;0.3247167;extension;3;1.0;In box;
9476;-10;-8;-30;-31;-16;-3;-2;-1;2025-03-21 10:37:38.396600;425d878a-49b4-4e43-a374-50b860ff5fae;5428;Cube 8;-0.24;1.0;0.6;-0.09587534;1.016595;0.3253469;extension;3;1.0;In box;
9477;-1;-62;-115;23;-9;0;-1;3;2025-03-21 10:37:38.396600;425d878a-49b4-4e43-a374-50b860ff5fae;5428;Cube 8;-0.24;1.0;0.6;-0.09587534;1.016595;0.3253469;extension;3;1.0;In box;
9478;9;62;27;-2;-13;-2;-1;-2;2025-03-21 10:37:38.419000;425d878a-49b4-4e43-a374-50b860ff5fae;5430;Cube 8;-0.24;1.0;0.6;-0.09562525;1.016002;0.325117;extension;3;1.0;In box;
9479;-12;11;88;-15;-22;-7;-7;-9;2025-03-21 10:37:38.419000;425d878a-49b4-4e43-a374-50b860ff5fae;5430;Cube 8;-0.24;1.0;0.6;-0.09562525;1.016002;0.325117;extension;3;1.0;In box;
9480;18;37;-42;2;-11;3;0;7;2025-03-21 10:37:38.427000;425d878a-49b4-4e43-a374-50b860ff5fae;5431;Cube 8;-0.24;1.0;0.6;-0.09553108;1.016547;0.3261275;extension;3;1.0;In box;
9481;9;77;26;27;-10;2;1;0;2025-03-21 10:37:38.427000;425d878a-49b4-4e43-a374-50b860ff5fae;5431;Cube 8;-0.24;1.0;0.6;-0.09553108;1.016547;0.3261275;extension;3;1.0;In box;
9482;-13;-99;-65;5;-4;1;0;-1;2025-03-21 10:37:38.429000;425d878a-49b4-4e43-a374-50b860ff5fae;5431;Cube 8;-0.24;1.0;0.6;-0.09553108;1.016547;0.3261275;extension;3;1.0;In box;
9483;5;5;101;-1;-12;0;2;0;2025-03-21 10:37:38.429000;425d878a-49b4-4e43-a374-50b860ff5fae;5431;Cube 8;-0.24;1.0;0.6;-0.09553108;1.016547;0.3261275;extension;3;1.0;In box;
9484;-5;-1;-46;11;-4;5;3;4;2025-03-21 10:37:38.449000;425d878a-49b4-4e43-a374-50b860ff5fae;5433;Cube 8;-0.24;1.0;0.6;-0.09539922;1.015921;0.3258234;extension;3;1.0;In box;
9485;-33;-89;36;-27;-22;-4;-6;-13;2025-03-21 10:37:38.449000;425d878a-49b4-4e43-a374-50b860ff5fae;5433;Cube 8;-0.24;1.0;0.6;-0.09539922;1.015921;0.3258234;extension;3;1.0;In box;
9486;-4;-41;-39;5;-12;-1;0;2;2025-03-21 10:37:38.458900;425d878a-49b4-4e43-a374-50b860ff5fae;5434;Cube 8;-0.24;1.0;0.6;-0.0953085;1.016528;0.3267329;extension;3;1.0;In box;
9487;0;12;-76;-7;-15;-1;-1;4;2025-03-21 10:37:38.458900;425d878a-49b4-4e43-a374-50b860ff5fae;5434;Cube 8;-0.24;1.0;0.6;-0.0953085;1.016528;0.3267329;extension;3;1.0;In box;
9488;-32;-49;127;-30;-39;-13;-11;-15;2025-03-21 10:37:38.458900;425d878a-49b4-4e43-a374-50b860ff5fae;5434;Cube 8;-0.24;1.0;0.6;-0.0953085;1.016528;0.3267329;extension;3;1.0;In box;
9489;-17;-36;-13;-11;-17;-3;-3;-5;2025-03-21 10:37:38.459900;425d878a-49b4-4e43-a374-50b860ff5fae;5434;Cube 8;-0.24;1.0;0.6;-0.0953085;1.016528;0.3267329;extension;3;1.0;In box;
9490;10;6;44;18;-4;5;3;1;2025-03-21 10:37:38.463900;425d878a-49b4-4e43-a374-50b860ff5fae;5434;Cube 8;-0.24;1.0;0.6;-0.0953085;1.016528;0.3267329;extension;3;1.0;In box;
9491;7;-28;-9;13;-10;0;2;1;2025-03-21 10:37:38.463900;425d878a-49b4-4e43-a374-50b860ff5fae;5434;Cube 8;-0.24;1.0;0.6;-0.0953085;1.016528;0.3267329;extension;3;1.0;In box;
9492;7;92;73;-1;-10;2;3;7;2025-03-21 10:37:38.479900;425d878a-49b4-4e43-a374-50b860ff5fae;5436;Cube 8;-0.24;1.0;0.6;-0.09518813;1.016012;0.3263001;extension;3;1.0;In box;
9493;-1;123;-49;-48;-33;-11;-8;-12;2025-03-21 10:37:38.479900;425d878a-49b4-4e43-a374-50b860ff5fae;5436;Cube 8;-0.24;1.0;0.6;-0.09518813;1.016012;0.3263001;extension;3;1.0;In box;
9494;-6;31;-74;2;-9;2;0;-1;2025-03-21 10:37:38.480900;425d878a-49b4-4e43-a374-50b860ff5fae;5436;Cube 8;-0.24;1.0;0.6;-0.09518813;1.016012;0.3263001;extension;3;1.0;In box;
9495;-3;-59;7;-11;-17;-2;-2;-3;2025-03-21 10:37:38.481900;425d878a-49b4-4e43-a374-50b860ff5fae;5436;Cube 8;-0.24;1.0;0.6;-0.09518813;1.016012;0.3263001;extension;3;1.0;In box;
