Index;EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
139;52;22;1;1;0;11;7;6;2025-03-28 10:34:16.393800;4e8d97db-e435-4b70-947e-26a323a32cce;809;;;;;0.2078862;0.7748879;0.1122663;pronation;0;;MVC;
140;-26;1;-5;4;35;25;-8;-2;2025-03-28 10:34:16.394800;4e8d97db-e435-4b70-947e-26a323a32cce;810;;;;;0.207796;0.7748392;0.1120675;pronation;0;;MVC;
141;16;-2;3;3;-26;5;7;-5;2025-03-28 10:34:16.394800;4e8d97db-e435-4b70-947e-26a323a32cce;810;;;;;0.207796;0.7748392;0.1120675;pronation;0;;MVC;
142;33;25;-2;3;-18;2;-3;23;2025-03-28 10:34:16.423700;4e8d97db-e435-4b70-947e-26a323a32cce;812;;;;;0.2079394;0.7752806;0.1123857;pronation;0;;MVC;
143;-52;-22;4;5;42;19;2;-20;2025-03-28 10:34:16.423700;4e8d97db-e435-4b70-947e-26a323a32cce;812;;;;;0.2079394;0.7752806;0.1123857;pronation;0;;MVC;
144;-14;-5;-3;-13;-20;-5;-5;18;2025-03-28 10:34:16.424700;4e8d97db-e435-4b70-947e-26a323a32cce;812;;;;;0.2079394;0.7752806;0.1123857;pronation;0;;MVC;
145;11;-16;-8;-7;-10;-1;-1;-15;2025-03-28 10:34:16.424700;4e8d97db-e435-4b70-947e-26a323a32cce;812;;;;;0.2079394;0.7752806;0.1123857;pronation;0;;MVC;
146;-37;-12;-8;-2;-3;-27;-10;-1;2025-03-28 10:34:16.429700;4e8d97db-e435-4b70-947e-26a323a32cce;813;;;;;0.2082105;0.7752535;0.1121938;pronation;0;;MVC;
147;44;14;0;-3;-32;-4;-1;-22;2025-03-28 10:34:16.429700;4e8d97db-e435-4b70-947e-26a323a32cce;813;;;;;0.2082105;0.7752535;0.1121938;pronation;0;;MVC;
148;10;3;2;1;90;18;4;35;2025-03-28 10:34:16.438700;4e8d97db-e435-4b70-947e-26a323a32cce;814;;;;;0.2082178;0.7756282;0.1128657;pronation;0;;MVC;
149;-7;1;6;2;-63;16;7;2;2025-03-28 10:34:16.438700;4e8d97db-e435-4b70-947e-26a323a32cce;814;;;;;0.2082178;0.7756282;0.1128657;pronation;0;;MVC;
150;-14;23;-1;-2;22;-2;-2;-11;2025-03-28 10:34:16.453600;4e8d97db-e435-4b70-947e-26a323a32cce;815;;;;;0.2083181;0.7756985;0.1129086;pronation;0;;MVC;
151;-11;11;-2;-6;21;-14;-5;-13;2025-03-28 10:34:16.453600;4e8d97db-e435-4b70-947e-26a323a32cce;815;;;;;0.2083181;0.7756985;0.1129086;pronation;0;;MVC;
152;-52;-3;-1;3;25;31;-3;-6;2025-03-28 10:34:16.454600;4e8d97db-e435-4b70-947e-26a323a32cce;815;;;;;0.2083181;0.7756985;0.1129086;pronation;0;;MVC;
153;101;-26;-2;-5;-70;-40;-7;-4;2025-03-28 10:34:16.454600;4e8d97db-e435-4b70-947e-26a323a32cce;815;;;;;0.2083181;0.7756985;0.1129086;pronation;0;;MVC;
154;-25;0;1;1;-26;20;15;-2;2025-03-28 10:34:16.475600;4e8d97db-e435-4b70-947e-26a323a32cce;817;;;;;0.2084524;0.7760408;0.1130972;pronation;0;;MVC;
155;42;5;-6;-6;55;-40;-14;1;2025-03-28 10:34:16.475600;4e8d97db-e435-4b70-947e-26a323a32cce;817;;;;;0.2084524;0.7760408;0.1130972;pronation;0;;MVC;
156;-35;-8;0;5;11;2;1;-5;2025-03-28 10:34:16.482500;4e8d97db-e435-4b70-947e-26a323a32cce;817;;;;;0.2084524;0.7760408;0.1130972;pronation;0;;MVC;
157;8;1;-5;-12;-54;-26;-9;3;2025-03-28 10:34:16.482500;4e8d97db-e435-4b70-947e-26a323a32cce;817;;;;;0.2084524;0.7760408;0.1130972;pronation;0;;MVC;
158;-23;-18;9;23;25;43;10;-6;2025-03-28 10:34:16.499000;4e8d97db-e435-4b70-947e-26a323a32cce;819;;;;;0.2084381;0.7760265;0.1131015;pronation;0;;MVC;
159;53;18;-2;-13;-60;-34;-3;0;2025-03-28 10:34:16.499000;4e8d97db-e435-4b70-947e-26a323a32cce;819;;;;;0.2084381;0.7760265;0.1131015;pronation;0;;MVC;
160;-26;20;-2;-1;51;18;0;1;2025-03-28 10:34:16.500000;4e8d97db-e435-4b70-947e-26a323a32cce;819;;;;;0.2084381;0.7760265;0.1131015;pronation;0;;MVC;
161;-7;-5;-1;5;-13;-7;1;-10;2025-03-28 10:34:16.500000;4e8d97db-e435-4b70-947e-26a323a32cce;819;;;;;0.2084381;0.7760265;0.1131015;pronation;0;;MVC;
162;-8;-7;-5;-3;41;-5;-6;-14;2025-03-28 10:34:16.513000;4e8d97db-e435-4b70-947e-26a323a32cce;820;;;;;0.2083384;0.7762027;0.1135323;pronation;0;;MVC;
163;40;24;-3;-9;-28;4;-1;11;2025-03-28 10:34:16.513000;4e8d97db-e435-4b70-947e-26a323a32cce;820;;;;;0.2083384;0.7762027;0.1135323;pronation;0;;MVC;
164;-2;18;-3;-1;44;-9;-4;17;2025-03-28 10:34:16.520000;4e8d97db-e435-4b70-947e-26a323a32cce;821;;;;;0.2083205;0.7762624;0.113591;pronation;0;;MVC;
165;13;-39;1;-1;-35;-24;-6;-27;2025-03-28 10:34:16.520000;4e8d97db-e435-4b70-947e-26a323a32cce;821;;;;;0.2083205;0.7762624;0.113591;pronation;0;;MVC;
166;2;12;1;7;-18;27;4;-7;2025-03-28 10:34:16.535900;4e8d97db-e435-4b70-947e-26a323a32cce;822;;;;;0.2083437;0.7761657;0.1134853;pronation;0;;MVC;
167;1;4;0;-6;-41;-14;-2;4;2025-03-28 10:34:16.535900;4e8d97db-e435-4b70-947e-26a323a32cce;822;;;;;0.2083437;0.7761657;0.1134853;pronation;0;;MVC;
168;27;15;-3;-3;34;-54;-6;-19;2025-03-28 10:34:16.541900;4e8d97db-e435-4b70-947e-26a323a32cce;823;;;;;0.2083351;0.7766087;0.1137342;pronation;0;;MVC;
169;-3;-7;3;12;52;92;9;-19;2025-03-28 10:34:16.541900;4e8d97db-e435-4b70-947e-26a323a32cce;823;;;;;0.2083351;0.7766087;0.1137342;pronation;0;;MVC;
170;16;-18;0;-6;-24;-31;-4;6;2025-03-28 10:34:16.549900;4e8d97db-e435-4b70-947e-26a323a32cce;823;;;;;0.2083351;0.7766087;0.1137342;pronation;0;;MVC;
171;-82;0;-3;-1;-1;-7;-4;3;2025-03-28 10:34:16.549900;4e8d97db-e435-4b70-947e-26a323a32cce;823;;;;;0.2083351;0.7766087;0.1137342;pronation;0;;MVC;
172;56;7;-2;-7;-72;-34;1;31;2025-03-28 10:34:16.558900;4e8d97db-e435-4b70-947e-26a323a32cce;824;;;;;0.2083848;0.7766677;0.1138041;pronation;0;;MVC;
173;-54;-75;1;10;69;7;0;-27;2025-03-28 10:34:16.558900;4e8d97db-e435-4b70-947e-26a323a32cce;824;;;;;0.2083848;0.7766677;0.1138041;pronation;0;;MVC;
174;-44;23;-3;0;12;19;4;-11;2025-03-28 10:34:16.573800;4e8d97db-e435-4b70-947e-26a323a32cce;826;;;;;0.208527;0.7767879;0.1140754;pronation;0;;MVC;
175;7;-23;6;2;-26;23;12;25;2025-03-28 10:34:16.573800;4e8d97db-e435-4b70-947e-26a323a32cce;826;;;;;0.208527;0.7767879;0.1140754;pronation;0;;MVC;
176;-43;-6;-3;-5;-26;-33;-8;8;2025-03-28 10:34:16.574800;4e8d97db-e435-4b70-947e-26a323a32cce;826;;;;;0.208527;0.7767879;0.1140754;pronation;0;;MVC;
177;43;-8;-2;-2;18;-8;-6;-3;2025-03-28 10:34:16.574800;4e8d97db-e435-4b70-947e-26a323a32cce;826;;;;;0.208527;0.7767879;0.1140754;pronation;0;;MVC;
178;-4;-4;-6;-5;-31;-17;-9;-8;2025-03-28 10:34:16.596300;4e8d97db-e435-4b70-947e-26a323a32cce;828;;;;;0.2086484;0.7766629;0.1140056;pronation;0;;MVC;
179;20;8;-1;-2;-11;-7;-2;-1;2025-03-28 10:34:16.596300;4e8d97db-e435-4b70-947e-26a323a32cce;828;;;;;0.2086484;0.7766629;0.1140056;pronation;0;;MVC;
180;-6;5;1;9;35;15;5;1;2025-03-28 10:34:16.597300;4e8d97db-e435-4b70-947e-26a323a32cce;828;;;;;0.2086484;0.7766629;0.1140056;pronation;0;;MVC;
181;48;27;-1;-17;-33;3;1;9;2025-03-28 10:34:16.597300;4e8d97db-e435-4b70-947e-26a323a32cce;828;;;;;0.2086484;0.7766629;0.1140056;pronation;0;;MVC;
182;-47;-18;0;1;8;-23;-6;-12;2025-03-28 10:34:16.618200;4e8d97db-e435-4b70-947e-26a323a32cce;830;;;;;0.2086069;0.7767987;0.1144302;pronation;0;;MVC;
183;41;30;-8;-6;23;27;-6;-2;2025-03-28 10:34:16.618200;4e8d97db-e435-4b70-947e-26a323a32cce;830;;;;;0.2086069;0.7767987;0.1144302;pronation;0;;MVC;
184;-54;-36;3;0;-15;18;3;22;2025-03-28 10:34:16.620200;4e8d97db-e435-4b70-947e-26a323a32cce;830;;;;;0.2086069;0.7767987;0.1144302;pronation;0;;MVC;
185;40;47;-2;0;13;3;-9;-22;2025-03-28 10:34:16.620200;4e8d97db-e435-4b70-947e-26a323a32cce;830;;;;;0.2086069;0.7767987;0.1144302;pronation;0;;MVC;
186;-6;-30;5;0;-31;-12;9;17;2025-03-28 10:34:16.641100;4e8d97db-e435-4b70-947e-26a323a32cce;832;;;;;0.2084516;0.7766844;0.1145205;pronation;0;;MVC;
187;26;-27;-4;-5;63;-18;-12;-24;2025-03-28 10:34:16.641100;4e8d97db-e435-4b70-947e-26a323a32cce;832;;;;;0.2084516;0.7766844;0.1145205;pronation;0;;MVC;
188;-34;18;-5;-5;-83;-8;-2;0;2025-03-28 10:34:16.642100;4e8d97db-e435-4b70-947e-26a323a32cce;832;;;;;0.2084516;0.7766844;0.1145205;pronation;0;;MVC;
189;11;-29;-1;3;75;5;6;14;2025-03-28 10:34:16.643100;4e8d97db-e435-4b70-947e-26a323a32cce;832;;;;;0.2084516;0.7766844;0.1145205;pronation;0;;MVC;
190;30;-1;2;-3;-15;17;7;-1;2025-03-28 10:34:16.655100;4e8d97db-e435-4b70-947e-26a323a32cce;833;;;;;0.2084365;0.7766659;0.1145518;pronation;0;;MVC;
191;18;40;0;0;4;30;-2;-7;2025-03-28 10:34:16.655100;4e8d97db-e435-4b70-947e-26a323a32cce;833;;;;;0.2084365;0.7766659;0.1145518;pronation;0;;MVC;
192;-26;-21;-3;7;31;5;-4;7;2025-03-28 10:34:16.672100;4e8d97db-e435-4b70-947e-26a323a32cce;834;;;;;0.2083001;0.7763456;0.1142552;pronation;0;;MVC;
193;-8;16;-4;-8;-74;-53;-9;4;2025-03-28 10:34:16.672100;4e8d97db-e435-4b70-947e-26a323a32cce;834;;;;;0.2083001;0.7763456;0.1142552;pronation;0;;MVC;
194;30;-22;-4;-2;74;-11;-7;3;2025-03-28 10:34:16.672100;4e8d97db-e435-4b70-947e-26a323a32cce;834;;;;;0.2083001;0.7763456;0.1142552;pronation;0;;MVC;
195;10;-13;-1;-2;-43;-9;0;13;2025-03-28 10:34:16.672100;4e8d97db-e435-4b70-947e-26a323a32cce;834;;;;;0.2083001;0.7763456;0.1142552;pronation;0;;MVC;
196;-15;2;7;5;-4;30;12;-8;2025-03-28 10:34:16.678000;4e8d97db-e435-4b70-947e-26a323a32cce;835;;;;;0.2082626;0.7763674;0.1143847;pronation;0;;MVC;
197;4;9;-3;-8;-32;-17;-4;2;2025-03-28 10:34:16.679000;4e8d97db-e435-4b70-947e-26a323a32cce;835;;;;;0.2082626;0.7763674;0.1143847;pronation;0;;MVC;
198;-12;-16;-1;1;16;7;-2;1;2025-03-28 10:34:16.693500;4e8d97db-e435-4b70-947e-26a323a32cce;836;;;;;0.208242;0.7762835;0.1143866;pronation;0;;MVC;
199;-20;13;-2;-3;5;-14;-5;-10;2025-03-28 10:34:16.693500;4e8d97db-e435-4b70-947e-26a323a32cce;836;;;;;0.208242;0.7762835;0.1143866;pronation;0;;MVC;
200;34;-32;-1;-3;-80;-19;-5;-4;2025-03-28 10:34:16.694500;4e8d97db-e435-4b70-947e-26a323a32cce;836;;;;;0.208242;0.7762835;0.1143866;pronation;0;;MVC;
201;34;48;2;4;56;29;6;8;2025-03-28 10:34:16.694500;4e8d97db-e435-4b70-947e-26a323a32cce;836;;;;;0.208242;0.7762835;0.1143866;pronation;0;;MVC;
202;-3;-4;0;-9;-68;-11;5;0;2025-03-28 10:34:16.723400;4e8d97db-e435-4b70-947e-26a323a32cce;838;;;;;0.2085168;0.7763772;0.1144111;pronation;0;;MVC;
203;-10;-24;2;19;57;29;5;20;2025-03-28 10:34:16.723400;4e8d97db-e435-4b70-947e-26a323a32cce;838;;;;;0.2085168;0.7763772;0.1144111;pronation;0;;MVC;
204;-16;-35;-2;-4;-51;6;-3;-19;2025-03-28 10:34:16.725400;4e8d97db-e435-4b70-947e-26a323a32cce;839;;;;;0.2083398;0.7763133;0.1144562;pronation;0;;MVC;
205;-23;4;-3;-8;-65;-29;-11;-18;2025-03-28 10:34:16.725400;4e8d97db-e435-4b70-947e-26a323a32cce;839;;;;;0.2083398;0.7763133;0.1144562;pronation;0;;MVC;
206;5;-5;-3;1;43;7;-2;21;2025-03-28 10:34:16.729400;4e8d97db-e435-4b70-947e-26a323a32cce;839;;;;;0.2083398;0.7763133;0.1144562;pronation;0;;MVC;
207;13;-38;-2;0;39;-11;-2;-6;2025-03-28 10:34:16.729400;4e8d97db-e435-4b70-947e-26a323a32cce;839;;;;;0.2083398;0.7763133;0.1144562;pronation;0;;MVC;
208;-22;75;-4;-6;9;-10;-3;-15;2025-03-28 10:34:16.738400;4e8d97db-e435-4b70-947e-26a323a32cce;840;;;;;0.208309;0.7762775;0.1144607;pronation;0;;MVC;
209;1;-12;2;11;-52;14;8;9;2025-03-28 10:34:16.738400;4e8d97db-e435-4b70-947e-26a323a32cce;840;;;;;0.208309;0.7762775;0.1144607;pronation;0;;MVC;
210;12;-9;-1;-2;22;-14;-3;0;2025-03-28 10:34:16.753400;4e8d97db-e435-4b70-947e-26a323a32cce;842;;;;;0.2082939;0.7763301;0.1144133;pronation;0;;MVC;
211;10;21;-5;-10;-31;-13;-8;1;2025-03-28 10:34:16.753400;4e8d97db-e435-4b70-947e-26a323a32cce;842;;;;;0.2082939;0.7763301;0.1144133;pronation;0;;MVC;
212;10;-8;1;2;3;44;11;7;2025-03-28 10:34:16.755400;4e8d97db-e435-4b70-947e-26a323a32cce;842;;;;;0.2082939;0.7763301;0.1144133;pronation;0;;MVC;
213;-19;0;1;0;68;9;3;-4;2025-03-28 10:34:16.755400;4e8d97db-e435-4b70-947e-26a323a32cce;842;;;;;0.2082939;0.7763301;0.1144133;pronation;0;;MVC;
214;2;-22;-1;10;11;3;-1;-6;2025-03-28 10:34:16.776300;4e8d97db-e435-4b70-947e-26a323a32cce;844;;;;;0.2085586;0.7760832;0.1140616;pronation;0;;MVC;
215;-7;32;1;-13;-53;-12;-2;12;2025-03-28 10:34:16.776300;4e8d97db-e435-4b70-947e-26a323a32cce;844;;;;;0.2085586;0.7760832;0.1140616;pronation;0;;MVC;
216;6;3;-8;-13;-37;-41;-14;4;2025-03-28 10:34:16.777300;4e8d97db-e435-4b70-947e-26a323a32cce;844;;;;;0.2085586;0.7760832;0.1140616;pronation;0;;MVC;
217;5;-25;2;6;35;8;2;7;2025-03-28 10:34:16.777300;4e8d97db-e435-4b70-947e-26a323a32cce;844;;;;;0.2085586;0.7760832;0.1140616;pronation;0;;MVC;
218;49;-25;7;14;78;59;18;-7;2025-03-28 10:34:16.798700;4e8d97db-e435-4b70-947e-26a323a32cce;846;;;;;0.2087262;0.7757338;0.1137562;pronation;0;;MVC;
219;-64;22;-3;-6;-28;-29;-5;-10;2025-03-28 10:34:16.798700;4e8d97db-e435-4b70-947e-26a323a32cce;846;;;;;0.2087262;0.7757338;0.1137562;pronation;0;;MVC;
220;31;-11;-4;-5;19;14;-4;-17;2025-03-28 10:34:16.799700;4e8d97db-e435-4b70-947e-26a323a32cce;846;;;;;0.2087262;0.7757338;0.1137562;pronation;0;;MVC;
221;20;-7;-1;-2;-20;-5;2;8;2025-03-28 10:34:16.799700;4e8d97db-e435-4b70-947e-26a323a32cce;846;;;;;0.2087262;0.7757338;0.1137562;pronation;0;;MVC;
222;6;2;0;7;-30;-26;-7;5;2025-03-28 10:34:16.812700;4e8d97db-e435-4b70-947e-26a323a32cce;847;;;;;0.2086962;0.775802;0.1138182;pronation;0;;MVC;
223;14;-1;2;5;-60;8;5;7;2025-03-28 10:34:16.813700;4e8d97db-e435-4b70-947e-26a323a32cce;847;;;;;0.2086962;0.775802;0.1138182;pronation;0;;MVC;
224;6;35;-2;-8;8;-25;-9;-5;2025-03-28 10:34:16.819700;4e8d97db-e435-4b70-947e-26a323a32cce;848;;;;;0.2086914;0.7757435;0.1137733;pronation;0;;MVC;
225;-35;-25;4;9;36;20;7;-17;2025-03-28 10:34:16.819700;4e8d97db-e435-4b70-947e-26a323a32cce;848;;;;;0.2086914;0.7757435;0.1137733;pronation;0;;MVC;
226;54;35;-2;-8;-11;9;-1;12;2025-03-28 10:34:16.835600;4e8d97db-e435-4b70-947e-26a323a32cce;849;;;;;0.2086992;0.7754935;0.1134944;pronation;0;;MVC;
227;-11;-36;1;-4;-43;-20;1;0;2025-03-28 10:34:16.835600;4e8d97db-e435-4b70-947e-26a323a32cce;849;;;;;0.2086992;0.7754935;0.1134944;pronation;0;;MVC;
228;12;12;-3;2;5;-5;-14;-20;2025-03-28 10:34:16.837600;4e8d97db-e435-4b70-947e-26a323a32cce;849;;;;;0.2086992;0.7754935;0.1134944;pronation;0;;MVC;
229;-6;-1;-4;-6;-6;-19;-4;19;2025-03-28 10:34:16.837600;4e8d97db-e435-4b70-947e-26a323a32cce;849;;;;;0.2086992;0.7754935;0.1134944;pronation;0;;MVC;
230;-32;-14;-3;2;48;17;2;-18;2025-03-28 10:34:16.858600;4e8d97db-e435-4b70-947e-26a323a32cce;851;;;;;0.2087028;0.7757721;0.1135929;pronation;0;;MVC;
231;-15;6;4;7;-10;73;18;7;2025-03-28 10:34:16.858600;4e8d97db-e435-4b70-947e-26a323a32cce;851;;;;;0.2087028;0.7757721;0.1135929;pronation;0;;MVC;
232;32;0;-3;1;26;-12;-1;12;2025-03-28 10:34:16.859600;4e8d97db-e435-4b70-947e-26a323a32cce;851;;;;;0.2087028;0.7757721;0.1135929;pronation;0;;MVC;
233;-5;2;0;-5;-40;-41;-6;-2;2025-03-28 10:34:16.859600;4e8d97db-e435-4b70-947e-26a323a32cce;851;;;;;0.2087028;0.7757721;0.1135929;pronation;0;;MVC;
234;-14;43;-6;-10;-34;-41;-9;-2;2025-03-28 10:34:16.873600;4e8d97db-e435-4b70-947e-26a323a32cce;853;;;;;0.2085255;0.7756697;0.1134846;pronation;0;;MVC;
235;-23;-11;2;12;38;33;4;-4;2025-03-28 10:34:16.873600;4e8d97db-e435-4b70-947e-26a323a32cce;853;;;;;0.2085255;0.7756697;0.1134846;pronation;0;;MVC;
236;-9;9;-1;0;-33;21;4;-7;2025-03-28 10:34:16.874500;4e8d97db-e435-4b70-947e-26a323a32cce;853;;;;;0.2085255;0.7756697;0.1134846;pronation;0;;MVC;
237;12;6;5;4;24;12;11;10;2025-03-28 10:34:16.875500;4e8d97db-e435-4b70-947e-26a323a32cce;853;;;;;0.2085255;0.7756697;0.1134846;pronation;0;;MVC;
238;-27;-42;-2;-12;-60;-9;-6;-7;2025-03-28 10:34:16.896000;4e8d97db-e435-4b70-947e-26a323a32cce;855;;;;;0.2083852;0.775503;0.1134305;pronation;0;;MVC;
239;45;27;-5;-4;33;-11;-5;-12;2025-03-28 10:34:16.896000;4e8d97db-e435-4b70-947e-26a323a32cce;855;;;;;0.2083852;0.775503;0.1134305;pronation;0;;MVC;
240;-4;4;2;7;56;-5;-1;3;2025-03-28 10:34:16.897000;4e8d97db-e435-4b70-947e-26a323a32cce;855;;;;;0.2083852;0.775503;0.1134305;pronation;0;;MVC;
241;-10;-8;2;4;-47;20;8;5;2025-03-28 10:34:16.898000;4e8d97db-e435-4b70-947e-26a323a32cce;855;;;;;0.2083852;0.775503;0.1134305;pronation;0;;MVC;
242;-10;9;-5;-7;-8;-26;-10;-7;2025-03-28 10:34:16.918400;4e8d97db-e435-4b70-947e-26a323a32cce;857;;;;;0.20834;0.7755198;0.1135597;pronation;0;;MVC;
243;-15;-12;-1;-6;-19;-16;-2;27;2025-03-28 10:34:16.918400;4e8d97db-e435-4b70-947e-26a323a32cce;857;;;;;0.20834;0.7755198;0.1135597;pronation;0;;MVC;
244;-29;-28;-3;4;6;8;-1;-23;2025-03-28 10:34:16.920400;4e8d97db-e435-4b70-947e-26a323a32cce;857;;;;;0.20834;0.7755198;0.1135597;pronation;0;;MVC;
245;15;-22;-2;-2;66;5;-5;5;2025-03-28 10:34:16.920400;4e8d97db-e435-4b70-947e-26a323a32cce;857;;;;;0.20834;0.7755198;0.1135597;pronation;0;;MVC;
246;-7;17;2;2;6;16;5;-4;2025-03-28 10:34:16.932400;4e8d97db-e435-4b70-947e-26a323a32cce;858;;;;;0.208494;0.7752985;0.1133044;pronation;0;;MVC;
247;-8;6;-3;-4;-30;-29;-3;-11;2025-03-28 10:34:16.933400;4e8d97db-e435-4b70-947e-26a323a32cce;858;;;;;0.208494;0.7752985;0.1133044;pronation;0;;MVC;
248;-10;-17;-4;-9;-25;24;1;12;2025-03-28 10:34:16.939400;4e8d97db-e435-4b70-947e-26a323a32cce;859;;;;;0.2084581;0.7756035;0.1133795;pronation;0;;MVC;
249;39;19;1;-3;-43;-43;-6;-12;2025-03-28 10:34:16.939400;4e8d97db-e435-4b70-947e-26a323a32cce;859;;;;;0.2084581;0.7756035;0.1133795;pronation;0;;MVC;
250;-18;-29;2;9;49;28;4;-1;2025-03-28 10:34:16.971300;4e8d97db-e435-4b70-947e-26a323a32cce;861;;;;;0.2084774;0.7754219;0.1131504;pronation;0;;MVC;
251;19;6;-3;-3;-16;21;2;19;2025-03-28 10:34:16.971300;4e8d97db-e435-4b70-947e-26a323a32cce;861;;;;;0.2084774;0.7754219;0.1131504;pronation;0;;MVC;
252;-21;3;2;1;-10;-7;2;-1;2025-03-28 10:34:16.972300;4e8d97db-e435-4b70-947e-26a323a32cce;862;;;;;0.2084257;0.7756175;0.1133754;pronation;0;;MVC;
253;-13;8;-6;-11;-4;-27;-6;3;2025-03-28 10:34:16.972300;4e8d97db-e435-4b70-947e-26a323a32cce;862;;;;;0.2084257;0.7756175;0.1133754;pronation;0;;MVC;
254;15;12;-2;4;13;16;-6;9;2025-03-28 10:34:16.978300;4e8d97db-e435-4b70-947e-26a323a32cce;862;;;;;0.2084257;0.7756175;0.1133754;pronation;0;;MVC;
255;12;-24;-3;-6;-45;-27;-9;-33;2025-03-28 10:34:16.978300;4e8d97db-e435-4b70-947e-26a323a32cce;862;;;;;0.2084257;0.7756175;0.1133754;pronation;0;;MVC;
256;9;37;-3;-11;-44;-25;-4;20;2025-03-28 10:34:16.980300;4e8d97db-e435-4b70-947e-26a323a32cce;862;;;;;0.2084257;0.7756175;0.1133754;pronation;0;;MVC;
257;-29;-17;-2;10;75;9;3;-7;2025-03-28 10:34:16.980300;4e8d97db-e435-4b70-947e-26a323a32cce;862;;;;;0.2084257;0.7756175;0.1133754;pronation;0;;MVC;
258;-47;-7;0;0;-6;11;8;-7;2025-03-28 10:34:16.993300;4e8d97db-e435-4b70-947e-26a323a32cce;863;;;;;0.2084095;0.7756034;0.1134191;pronation;0;;MVC;
259;59;-21;1;-1;17;16;7;18;2025-03-28 10:34:16.993300;4e8d97db-e435-4b70-947e-26a323a32cce;863;;;;;0.2084095;0.7756034;0.1134191;pronation;0;;MVC;
260;-42;22;-6;-7;-51;-45;-20;-20;2025-03-28 10:34:17.007200;4e8d97db-e435-4b70-947e-26a323a32cce;865;;;;;0.2086127;0.775426;0.1135154;pronation;0;;MVC;
261;4;-25;1;10;79;66;21;31;2025-03-28 10:34:17.007200;4e8d97db-e435-4b70-947e-26a323a32cce;865;;;;;0.2086127;0.775426;0.1135154;pronation;0;;MVC;
262;27;20;-5;-10;-30;-36;-8;2;2025-03-28 10:34:17.015700;4e8d97db-e435-4b70-947e-26a323a32cce;865;;;;;0.2086127;0.775426;0.1135154;pronation;0;;MVC;
263;-57;-6;2;1;-13;10;1;-16;2025-03-28 10:34:17.015700;4e8d97db-e435-4b70-947e-26a323a32cce;865;;;;;0.2086127;0.775426;0.1135154;pronation;0;;MVC;
264;-12;-29;1;-3;-31;-13;2;-7;2025-03-28 10:34:17.017700;4e8d97db-e435-4b70-947e-26a323a32cce;866;;;;;0.2086399;0.7753928;0.1135218;pronation;0;;MVC;
265;0;0;-3;-3;-6;-26;-12;-5;2025-03-28 10:34:17.017700;4e8d97db-e435-4b70-947e-26a323a32cce;866;;;;;0.2086399;0.7753928;0.1135218;pronation;0;;MVC;
266;-8;20;-4;-11;-27;-2;0;4;2025-03-28 10:34:17.038600;4e8d97db-e435-4b70-947e-26a323a32cce;867;;;;;0.208541;0.7751882;0.1132765;pronation;0;;MVC;
267;-26;-19;0;0;3;13;2;13;2025-03-28 10:34:17.038600;4e8d97db-e435-4b70-947e-26a323a32cce;867;;;;;0.208541;0.7751882;0.1132765;pronation;0;;MVC;
268;12;-43;-7;-11;-34;-23;-11;7;2025-03-28 10:34:17.039600;4e8d97db-e435-4b70-947e-26a323a32cce;868;;;;;0.2085152;0.7751229;0.1137099;pronation;0;;MVC;
269;20;17;6;8;-32;-5;0;-15;2025-03-28 10:34:17.039600;4e8d97db-e435-4b70-947e-26a323a32cce;868;;;;;0.2085152;0.7751229;0.1137099;pronation;0;;MVC;
270;-33;13;-3;0;114;29;-4;-41;2025-03-28 10:34:17.060600;4e8d97db-e435-4b70-947e-26a323a32cce;869;;;;;0.2085366;0.7750957;0.1137719;pronation;0;;MVC;
271;20;23;4;12;-45;33;8;9;2025-03-28 10:34:17.060600;4e8d97db-e435-4b70-947e-26a323a32cce;869;;;;;0.2085366;0.7750957;0.1137719;pronation;0;;MVC;
272;6;-1;-1;-10;-25;2;5;-1;2025-03-28 10:34:17.062600;4e8d97db-e435-4b70-947e-26a323a32cce;870;;;;;0.2084083;0.7748395;0.1135752;pronation;0;;MVC;
273;-40;26;-1;5;40;2;-4;-25;2025-03-28 10:34:17.062600;4e8d97db-e435-4b70-947e-26a323a32cce;870;;;;;0.2084083;0.7748395;0.1135752;pronation;0;;MVC;
274;26;-45;-3;-11;-108;-86;-16;-20;2025-03-28 10:34:17.076500;4e8d97db-e435-4b70-947e-26a323a32cce;871;;;;;0.20837;0.7747551;0.1139269;pronation;0;;MVC;
275;-3;49;-3;-14;33;20;-2;16;2025-03-28 10:34:17.076500;4e8d97db-e435-4b70-947e-26a323a32cce;871;;;;;0.20837;0.7747551;0.1139269;pronation;0;;MVC;
276;24;1;7;21;43;85;20;11;2025-03-28 10:34:17.077500;4e8d97db-e435-4b70-947e-26a323a32cce;871;;;;;0.20837;0.7747551;0.1139269;pronation;0;;MVC;
277;-57;-24;0;-2;6;-1;0;3;2025-03-28 10:34:17.077500;4e8d97db-e435-4b70-947e-26a323a32cce;871;;;;;0.20837;0.7747551;0.1139269;pronation;0;;MVC;
