Index,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Timestamp,ID,FrameNumber,ActivatedCube,ActiveCubeX,ActiveCubeY,ActiveCubeZ,TrackerX,TrackerY,TrackerZ,GoalGesture,GesturesAttempted,AttemptsInCube,State,Event
2263,-23,3,8,-4,-4,-5,-7,9,2025-04-23 14:36:43.707200,90b60c0f-8a8c-405e-968e-678efe78acab,1789,Cube 5,7.450581e-09,1.383333,0.6,0.2683521,1.002243,0.02424502,rest,1,1.0,Moving to Box,
2264,14,-7,2,13,-4,-2,-8,-25,2025-04-23 14:36:43.708200,90b60c0f-8a8c-405e-968e-678efe78acab,1789,Cube 5,7.450581e-09,1.383333,0.6,0.2683521,1.002243,0.02424502,rest,1,1.0,Moving to Box,
2265,-5,5,-6,-3,9,3,2,-10,2025-04-23 14:36:43.708200,90b60c0f-8a8c-405e-968e-678efe78acab,1789,Cube 5,7.450581e-09,1.383333,0.6,0.2683521,1.002243,0.02424502,rest,1,1.0,Moving to Box,
2266,12,2,-1,0,-2,-5,-4,-37,2025-04-23 14:36:43.723200,90b60c0f-8a8c-405e-968e-678efe78acab,1790,Cube 5,7.450581e-09,1.383333,0.6,0.2663764,1.008801,0.02637887,rest,1,1.0,Moving to Box,
2267,-37,-3,-5,-6,2,-4,-13,21,2025-04-23 14:36:43.723200,90b60c0f-8a8c-405e-968e-678efe78acab,1790,Cube 5,7.450581e-09,1.383333,0.6,0.2663764,1.008801,0.02637887,rest,1,1.0,Moving to Box,
2268,12,-1,8,-1,-8,-3,12,-21,2025-04-23 14:36:43.724200,90b60c0f-8a8c-405e-968e-678efe78acab,1790,Cube 5,7.450581e-09,1.383333,0.6,0.2663764,1.008801,0.02637887,rest,1,1.0,Moving to Box,
2269,-33,-6,9,-1,-6,-1,3,51,2025-04-23 14:36:43.724200,90b60c0f-8a8c-405e-968e-678efe78acab,1790,Cube 5,7.450581e-09,1.383333,0.6,0.2663764,1.008801,0.02637887,rest,1,1.0,Moving to Box,
2270,4,7,1,6,3,2,-10,-50,2025-04-23 14:36:43.744100,90b60c0f-8a8c-405e-968e-678efe78acab,1792,Cube 5,7.450581e-09,1.383333,0.6,0.2615154,1.020577,0.0300858,rest,1,1.0,Moving to Box,
2271,27,-7,-11,-9,1,-4,3,53,2025-04-23 14:36:43.745100,90b60c0f-8a8c-405e-968e-678efe78acab,1792,Cube 5,7.450581e-09,1.383333,0.6,0.2615154,1.020577,0.0300858,rest,1,1.0,Moving to Box,
2272,-6,20,-3,-1,0,0,-2,-4,2025-04-23 14:36:43.746100,90b60c0f-8a8c-405e-968e-678efe78acab,1792,Cube 5,7.450581e-09,1.383333,0.6,0.2615154,1.020577,0.0300858,rest,1,1.0,Moving to Box,
2273,-29,-32,5,2,0,1,-9,-43,2025-04-23 14:36:43.746100,90b60c0f-8a8c-405e-968e-678efe78acab,1792,Cube 5,7.450581e-09,1.383333,0.6,0.2615154,1.020577,0.0300858,rest,1,1.0,Moving to Box,
2274,-15,-22,-6,-7,-7,-3,-8,1,2025-04-23 14:36:43.758600,90b60c0f-8a8c-405e-968e-678efe78acab,1793,Cube 5,7.450581e-09,1.383333,0.6,0.2590051,1.026369,0.03254104,rest,1,1.0,Moving to Box,
2275,-3,12,1,2,-4,-5,6,47,2025-04-23 14:36:43.758600,90b60c0f-8a8c-405e-968e-678efe78acab,1793,Cube 5,7.450581e-09,1.383333,0.6,0.2590051,1.026369,0.03254104,rest,1,1.0,Moving to Box,
2276,-25,14,-8,-4,3,0,9,93,2025-04-23 14:36:43.767500,90b60c0f-8a8c-405e-968e-678efe78acab,1794,Cube 5,7.450581e-09,1.383333,0.6,0.2560571,1.031798,0.03436208,rest,1,1.0,Moving to Box,
2277,39,-4,-2,1,0,1,-1,-44,2025-04-23 14:36:43.767500,90b60c0f-8a8c-405e-968e-678efe78acab,1794,Cube 5,7.450581e-09,1.383333,0.6,0.2560571,1.031798,0.03436208,rest,1,1.0,Moving to Box,
2278,-48,17,3,-5,-2,-3,-9,-32,2025-04-23 14:36:43.781500,90b60c0f-8a8c-405e-968e-678efe78acab,1795,Cube 5,7.450581e-09,1.383333,0.6,0.2532714,1.037464,0.03678679,rest,1,1.0,Moving to Box,
2279,-13,-23,-4,8,2,5,1,13,2025-04-23 14:36:43.782500,90b60c0f-8a8c-405e-968e-678efe78acab,1795,Cube 5,7.450581e-09,1.383333,0.6,0.2532714,1.037464,0.03678679,rest,1,1.0,Moving to Box,
2280,40,-2,-3,-3,2,1,10,-3,2025-04-23 14:36:43.783500,90b60c0f-8a8c-405e-968e-678efe78acab,1795,Cube 5,7.450581e-09,1.383333,0.6,0.2532714,1.037464,0.03678679,rest,1,1.0,Moving to Box,
2281,-52,8,9,-5,-7,-4,-5,-66,2025-04-23 14:36:43.783500,90b60c0f-8a8c-405e-968e-678efe78acab,1795,Cube 5,7.450581e-09,1.383333,0.6,0.2532714,1.037464,0.03678679,rest,1,1.0,Moving to Box,
2282,7,-18,1,7,-3,-1,-5,60,2025-04-23 14:36:43.804400,90b60c0f-8a8c-405e-968e-678efe78acab,1797,Cube 5,7.450581e-09,1.383333,0.6,0.2472802,1.047528,0.04149604,rest,1,1.0,Moving to Box,
2283,30,5,-16,-7,7,2,8,57,2025-04-23 14:36:43.804400,90b60c0f-8a8c-405e-968e-678efe78acab,1797,Cube 5,7.450581e-09,1.383333,0.6,0.2472802,1.047528,0.04149604,rest,1,1.0,Moving to Box,
2284,-4,7,1,5,-2,0,-15,-49,2025-04-23 14:36:43.819100,90b60c0f-8a8c-405e-968e-678efe78acab,1799,Cube 5,7.450581e-09,1.383333,0.6,0.2414187,1.05774,0.04759121,rest,1,1.0,Moving to Box,
2285,-7,0,-4,-4,1,2,-11,-3,2025-04-23 14:36:43.819100,90b60c0f-8a8c-405e-968e-678efe78acab,1799,Cube 5,7.450581e-09,1.383333,0.6,0.2414187,1.05774,0.04759121,rest,1,1.0,Moving to Box,
2286,42,1,-2,-3,-4,-5,16,-21,2025-04-23 14:36:43.820100,90b60c0f-8a8c-405e-968e-678efe78acab,1799,Cube 5,7.450581e-09,1.383333,0.6,0.2414187,1.05774,0.04759121,rest,1,1.0,Moving to Box,
2287,-7,5,14,4,-5,-2,-5,-54,2025-04-23 14:36:43.820100,90b60c0f-8a8c-405e-968e-678efe78acab,1799,Cube 5,7.450581e-09,1.383333,0.6,0.2414187,1.05774,0.04759121,rest,1,1.0,Moving to Box,
2288,98,2,-16,-8,-2,4,-6,22,2025-04-23 14:36:43.827000,90b60c0f-8a8c-405e-968e-678efe78acab,1799,Cube 5,7.450581e-09,1.383333,0.6,0.2414187,1.05774,0.04759121,rest,1,1.0,Moving to Box,
2289,-11,7,0,6,3,1,11,-14,2025-04-23 14:36:43.827000,90b60c0f-8a8c-405e-968e-678efe78acab,1799,Cube 5,7.450581e-09,1.383333,0.6,0.2414187,1.05774,0.04759121,rest,1,1.0,Moving to Box,
2290,3,19,4,-2,-4,0,-3,-52,2025-04-23 14:36:43.841000,90b60c0f-8a8c-405e-968e-678efe78acab,1801,Cube 5,7.450581e-09,1.383333,0.6,0.2355477,1.06736,0.05349374,rest,1,1.0,Moving to Box,
2291,-25,-13,0,1,0,-4,-6,15,2025-04-23 14:36:43.841000,90b60c0f-8a8c-405e-968e-678efe78acab,1801,Cube 5,7.450581e-09,1.383333,0.6,0.2355477,1.06736,0.05349374,rest,1,1.0,Moving to Box,
2292,-4,14,5,-1,4,0,-8,-44,2025-04-23 14:36:43.850000,90b60c0f-8a8c-405e-968e-678efe78acab,1801,Cube 5,7.450581e-09,1.383333,0.6,0.2355477,1.06736,0.05349374,rest,1,1.0,Moving to Box,
2293,47,-10,-2,0,-2,0,-2,52,2025-04-23 14:36:43.850000,90b60c0f-8a8c-405e-968e-678efe78acab,1801,Cube 5,7.450581e-09,1.383333,0.6,0.2355477,1.06736,0.05349374,rest,1,1.0,Moving to Box,
2294,-69,-2,-3,-6,-1,2,5,59,2025-04-23 14:36:43.872400,90b60c0f-8a8c-405e-968e-678efe78acab,1803,Cube 5,7.450581e-09,1.383333,0.6,0.2292794,1.077216,0.06054211,rest,1,1.0,Moving to Box,
2295,29,4,-1,5,-1,2,-3,-27,2025-04-23 14:36:43.872400,90b60c0f-8a8c-405e-968e-678efe78acab,1803,Cube 5,7.450581e-09,1.383333,0.6,0.2292794,1.077216,0.06054211,rest,1,1.0,Moving to Box,
2296,-11,-1,-3,-4,0,0,-1,-53,2025-04-23 14:36:43.873400,90b60c0f-8a8c-405e-968e-678efe78acab,1803,Cube 5,7.450581e-09,1.383333,0.6,0.2292794,1.077216,0.06054211,rest,1,1.0,Moving to Box,
2297,-24,-7,-3,-3,0,-5,-10,-23,2025-04-23 14:36:43.873400,90b60c0f-8a8c-405e-968e-678efe78acab,1803,Cube 5,7.450581e-09,1.383333,0.6,0.2292794,1.077216,0.06054211,rest,1,1.0,Moving to Box,
2298,-44,-9,-21,-10,-2,-5,-8,24,2025-04-23 14:36:43.878400,90b60c0f-8a8c-405e-968e-678efe78acab,1804,Cube 5,7.450581e-09,1.383333,0.6,0.2263539,1.082114,0.06459403,rest,1,1.0,Moving to Box,
2299,35,8,8,1,-1,7,9,83,2025-04-23 14:36:43.878400,90b60c0f-8a8c-405e-968e-678efe78acab,1804,Cube 5,7.450581e-09,1.383333,0.6,0.2263539,1.082114,0.06459403,rest,1,1.0,Moving to Box,
2300,-20,2,8,3,-2,-2,11,57,2025-04-23 14:36:43.887400,90b60c0f-8a8c-405e-968e-678efe78acab,1805,Cube 5,7.450581e-09,1.383333,0.6,0.2235117,1.087064,0.0685997,rest,1,1.0,Moving to Box,
2301,62,-3,4,3,1,2,4,-8,2025-04-23 14:36:43.887400,90b60c0f-8a8c-405e-968e-678efe78acab,1805,Cube 5,7.450581e-09,1.383333,0.6,0.2235117,1.087064,0.0685997,rest,1,1.0,Moving to Box,
2302,-28,12,-6,-3,-4,-4,-11,-102,2025-04-23 14:36:43.902300,90b60c0f-8a8c-405e-968e-678efe78acab,1806,Cube 5,7.450581e-09,1.383333,0.6,0.2203239,1.091574,0.07210398,rest,1,1.0,Moving to Box,
2303,2,-40,-20,-6,2,3,-5,0,2025-04-23 14:36:43.902300,90b60c0f-8a8c-405e-968e-678efe78acab,1806,Cube 5,7.450581e-09,1.383333,0.6,0.2203239,1.091574,0.07210398,rest,1,1.0,Moving to Box,
2304,-41,0,3,3,1,0,7,-12,2025-04-23 14:36:43.903300,90b60c0f-8a8c-405e-968e-678efe78acab,1806,Cube 5,7.450581e-09,1.383333,0.6,0.2203239,1.091574,0.07210398,rest,1,1.0,Moving to Box,
2305,10,-2,4,-3,0,-2,7,11,2025-04-23 14:36:43.903300,90b60c0f-8a8c-405e-968e-678efe78acab,1806,Cube 5,7.450581e-09,1.383333,0.6,0.2203239,1.091574,0.07210398,rest,1,1.0,Moving to Box,
2306,-48,20,16,14,2,-5,-3,-29,2025-04-23 14:36:43.932300,90b60c0f-8a8c-405e-968e-678efe78acab,1809,Cube 5,7.450581e-09,1.383333,0.6,0.2122929,1.104765,0.08375525,rest,1,1.0,Moving to Box,
2307,56,7,-11,-2,0,0,-4,31,2025-04-23 14:36:43.932300,90b60c0f-8a8c-405e-968e-678efe78acab,1809,Cube 5,7.450581e-09,1.383333,0.6,0.2122929,1.104765,0.08375525,rest,1,1.0,Moving to Box,
2308,19,-11,-8,-7,-6,-7,-12,-26,2025-04-23 14:36:43.933300,90b60c0f-8a8c-405e-968e-678efe78acab,1809,Cube 5,7.450581e-09,1.383333,0.6,0.2122929,1.104765,0.08375525,rest,1,1.0,Moving to Box,
2309,-43,-8,-7,2,1,5,8,127,2025-04-23 14:36:43.934300,90b60c0f-8a8c-405e-968e-678efe78acab,1809,Cube 5,7.450581e-09,1.383333,0.6,0.2122929,1.104765,0.08375525,rest,1,1.0,Moving to Box,
2310,36,-3,8,2,-2,-1,7,80,2025-04-23 14:36:43.938200,90b60c0f-8a8c-405e-968e-678efe78acab,1809,Cube 5,7.450581e-09,1.383333,0.6,0.2122929,1.104765,0.08375525,rest,1,1.0,Moving to Box,
2311,-19,1,4,-5,-3,-4,-4,32,2025-04-23 14:36:43.938200,90b60c0f-8a8c-405e-968e-678efe78acab,1809,Cube 5,7.450581e-09,1.383333,0.6,0.2122929,1.104765,0.08375525,rest,1,1.0,Moving to Box,
2312,39,3,6,0,2,1,-3,-46,2025-04-23 14:36:43.947200,90b60c0f-8a8c-405e-968e-678efe78acab,1810,Cube 5,7.450581e-09,1.383333,0.6,0.2098084,1.108958,0.08788919,rest,1,1.0,Moving to Box,
2313,8,10,8,6,0,-5,-10,-5,2025-04-23 14:36:43.947200,90b60c0f-8a8c-405e-968e-678efe78acab,1810,Cube 5,7.450581e-09,1.383333,0.6,0.2098084,1.108958,0.08788919,rest,1,1.0,Moving to Box,
2314,-34,-26,-14,-5,2,2,4,-32,2025-04-23 14:36:43.961700,90b60c0f-8a8c-405e-968e-678efe78acab,1811,Cube 5,7.450581e-09,1.383333,0.6,0.2072384,1.113208,0.09179568,rest,1,1.0,Moving to Box,
2315,82,18,-6,-3,0,4,3,9,2025-04-23 14:36:43.961700,90b60c0f-8a8c-405e-968e-678efe78acab,1811,Cube 5,7.450581e-09,1.383333,0.6,0.2072384,1.113208,0.09179568,rest,1,1.0,Moving to Box,
2316,-114,-2,7,-1,-9,-4,-1,45,2025-04-23 14:36:43.963700,90b60c0f-8a8c-405e-968e-678efe78acab,1811,Cube 5,7.450581e-09,1.383333,0.6,0.2072384,1.113208,0.09179568,rest,1,1.0,Moving to Box,
2317,7,-11,-9,-9,-3,-5,-6,-28,2025-04-23 14:36:43.963700,90b60c0f-8a8c-405e-968e-678efe78acab,1811,Cube 5,7.450581e-09,1.383333,0.6,0.2072384,1.113208,0.09179568,rest,1,1.0,Moving to Box,
2318,-1,-9,-17,0,0,-1,-9,-76,2025-04-23 14:36:43.984600,90b60c0f-8a8c-405e-968e-678efe78acab,1813,Cube 5,7.450581e-09,1.383333,0.6,0.2018089,1.120726,0.09902644,rest,1,1.0,Moving to Box,
2319,28,-7,5,-3,-4,2,12,49,2025-04-23 14:36:43.984600,90b60c0f-8a8c-405e-968e-678efe78acab,1813,Cube 5,7.450581e-09,1.383333,0.6,0.2018089,1.120726,0.09902644,rest,1,1.0,Moving to Box,
2320,33,16,-2,5,7,4,-4,-5,2025-04-23 14:36:43.985600,90b60c0f-8a8c-405e-968e-678efe78acab,1813,Cube 5,7.450581e-09,1.383333,0.6,0.2018089,1.120726,0.09902644,rest,1,1.0,Moving to Box,
2321,-45,-9,1,2,-2,2,0,-68,2025-04-23 14:36:43.986600,90b60c0f-8a8c-405e-968e-678efe78acab,1814,Cube 5,7.450581e-09,1.383333,0.6,0.1990302,1.124764,0.1030481,rest,1,1.0,Moving to Box,
2322,13,13,12,0,-5,0,4,85,2025-04-23 14:36:44.006600,90b60c0f-8a8c-405e-968e-678efe78acab,1815,Cube 5,7.450581e-09,1.383333,0.6,0.1962487,1.128193,0.1061604,rest,1,1.0,Moving to Box,
2323,13,2,-11,-3,3,1,7,50,2025-04-23 14:36:44.006600,90b60c0f-8a8c-405e-968e-678efe78acab,1815,Cube 5,7.450581e-09,1.383333,0.6,0.1962487,1.128193,0.1061604,rest,1,1.0,Moving to Box,
2324,-7,-18,-5,0,-4,-4,-9,38,2025-04-23 14:36:44.013600,90b60c0f-8a8c-405e-968e-678efe78acab,1816,Cube 5,7.450581e-09,1.383333,0.6,0.1932601,1.132003,0.110121,rest,1,1.0,Moving to Box,
2325,-13,10,4,1,-2,-1,-1,2,2025-04-23 14:36:44.013600,90b60c0f-8a8c-405e-968e-678efe78acab,1816,Cube 5,7.450581e-09,1.383333,0.6,0.1932601,1.132003,0.110121,rest,1,1.0,Moving to Box,
2326,43,-3,1,0,-2,-3,0,-57,2025-04-23 14:36:44.028500,90b60c0f-8a8c-405e-968e-678efe78acab,1817,Cube 5,7.450581e-09,1.383333,0.6,0.1903151,1.135916,0.1142058,rest,1,1.0,Moving to Box,
2327,-10,-1,8,3,5,3,-2,-26,2025-04-23 14:36:44.028500,90b60c0f-8a8c-405e-968e-678efe78acab,1817,Cube 5,7.450581e-09,1.383333,0.6,0.1903151,1.135916,0.1142058,rest,1,1.0,Moving to Box,
2328,9,-6,3,1,-4,-9,-12,-33,2025-04-23 14:36:44.052500,90b60c0f-8a8c-405e-968e-678efe78acab,1819,Cube 5,7.450581e-09,1.383333,0.6,0.1840781,1.143145,0.121665,rest,1,1.0,Moving to Box,
2329,60,8,-8,-9,-5,-3,5,21,2025-04-23 14:36:44.052500,90b60c0f-8a8c-405e-968e-678efe78acab,1819,Cube 5,7.450581e-09,1.383333,0.6,0.1840781,1.143145,0.121665,rest,1,1.0,Moving to Box,
2330,-54,-24,0,-4,1,-2,7,-3,2025-04-23 14:36:44.053400,90b60c0f-8a8c-405e-968e-678efe78acab,1820,Cube 5,7.450581e-09,1.383333,0.6,0.1808582,1.146906,0.1258409,rest,1,1.0,Moving to Box,
2331,-17,5,3,-4,-7,-2,-7,69,2025-04-23 14:36:44.053400,90b60c0f-8a8c-405e-968e-678efe78acab,1820,Cube 5,7.450581e-09,1.383333,0.6,0.1808582,1.146906,0.1258409,rest,1,1.0,Moving to Box,
2332,2,2,-7,1,2,0,5,10,2025-04-23 14:36:44.055400,90b60c0f-8a8c-405e-968e-678efe78acab,1820,Cube 5,7.450581e-09,1.383333,0.6,0.1808582,1.146906,0.1258409,rest,1,1.0,Moving to Box,
2333,34,-3,12,4,3,2,2,78,2025-04-23 14:36:44.055400,90b60c0f-8a8c-405e-968e-678efe78acab,1820,Cube 5,7.450581e-09,1.383333,0.6,0.1808582,1.146906,0.1258409,rest,1,1.0,Moving to Box,
2334,-12,10,-22,-5,2,1,2,32,2025-04-23 14:36:44.057900,90b60c0f-8a8c-405e-968e-678efe78acab,1820,Cube 5,7.450581e-09,1.383333,0.6,0.1808582,1.146906,0.1258409,rest,1,1.0,Moving to Box,
2335,-14,-4,-11,-4,-2,-6,-9,-49,2025-04-23 14:36:44.057900,90b60c0f-8a8c-405e-968e-678efe78acab,1820,Cube 5,7.450581e-09,1.383333,0.6,0.1808582,1.146906,0.1258409,rest,1,1.0,Moving to Box,
2336,34,-9,5,-2,-3,0,-6,-46,2025-04-23 14:36:44.074900,90b60c0f-8a8c-405e-968e-678efe78acab,1821,Cube 5,7.450581e-09,1.383333,0.6,0.1775711,1.150111,0.1294308,rest,1,1.0,In box,
2337,-9,9,-4,5,0,2,14,-3,2025-04-23 14:36:44.074900,90b60c0f-8a8c-405e-968e-678efe78acab,1821,Cube 5,7.450581e-09,1.383333,0.6,0.1775711,1.150111,0.1294308,rest,1,1.0,In box,
2338,-8,2,4,5,5,2,-5,16,2025-04-23 14:36:44.081900,90b60c0f-8a8c-405e-968e-678efe78acab,1822,Cube 5,7.450581e-09,1.383333,0.6,0.1741042,1.153865,0.1339693,rest,1,1.0,In box,
2339,-8,0,11,6,-4,-6,-4,-69,2025-04-23 14:36:44.081900,90b60c0f-8a8c-405e-968e-678efe78acab,1822,Cube 5,7.450581e-09,1.383333,0.6,0.1741042,1.153865,0.1339693,rest,1,1.0,In box,
2340,60,1,0,-8,-3,3,0,35,2025-04-23 14:36:44.083900,90b60c0f-8a8c-405e-968e-678efe78acab,1822,Cube 5,7.450581e-09,1.383333,0.6,0.1741042,1.153865,0.1339693,rest,1,1.0,In box,
2341,-63,-16,3,3,-5,-1,-4,-14,2025-04-23 14:36:44.083900,90b60c0f-8a8c-405e-968e-678efe78acab,1822,Cube 5,7.450581e-09,1.383333,0.6,0.1741042,1.153865,0.1339693,rest,1,1.0,In box,
2342,-19,9,-8,2,2,0,1,-9,2025-04-23 14:36:44.103800,90b60c0f-8a8c-405e-968e-678efe78acab,1824,Cube 5,7.450581e-09,1.383333,0.6,0.1676484,1.160712,0.1416683,rest,1,1.0,In box,
2343,-21,-5,7,0,-3,12,0,-38,2025-04-23 14:36:44.104800,90b60c0f-8a8c-405e-968e-678efe78acab,1824,Cube 5,7.450581e-09,1.383333,0.6,0.1676484,1.160712,0.1416683,rest,1,1.0,In box,
2344,16,-10,-10,-8,-2,-2,-2,38,2025-04-23 14:36:44.119800,90b60c0f-8a8c-405e-968e-678efe78acab,1825,Cube 5,7.450581e-09,1.383333,0.6,0.1641507,1.164373,0.1459808,rest,1,1.0,In box,
2345,-1,20,-1,-3,1,-5,11,45,2025-04-23 14:36:44.119800,90b60c0f-8a8c-405e-968e-678efe78acab,1825,Cube 5,7.450581e-09,1.383333,0.6,0.1641507,1.164373,0.1459808,rest,1,1.0,In box,
2346,47,7,-2,0,-3,-5,-16,2,2025-04-23 14:36:44.134700,90b60c0f-8a8c-405e-968e-678efe78acab,1827,Cube 5,7.450581e-09,1.383333,0.6,0.1573597,1.171129,0.1534111,rest,1,1.0,In box,
2347,-24,-10,9,0,-1,-4,6,34,2025-04-23 14:36:44.134700,90b60c0f-8a8c-405e-968e-678efe78acab,1827,Cube 5,7.450581e-09,1.383333,0.6,0.1573597,1.171129,0.1534111,rest,1,1.0,In box,
2348,-59,7,9,5,-2,7,-1,9,2025-04-23 14:36:44.135700,90b60c0f-8a8c-405e-968e-678efe78acab,1827,Cube 5,7.450581e-09,1.383333,0.6,0.1573597,1.171129,0.1534111,rest,1,1.0,In box,
2349,47,-8,-8,-8,-1,-9,-4,8,2025-04-23 14:36:44.135700,90b60c0f-8a8c-405e-968e-678efe78acab,1827,Cube 5,7.450581e-09,1.383333,0.6,0.1573597,1.171129,0.1534111,rest,1,1.0,In box,
2350,-38,1,-11,-5,0,-2,-5,-37,2025-04-23 14:36:44.141700,90b60c0f-8a8c-405e-968e-678efe78acab,1827,Cube 5,7.450581e-09,1.383333,0.6,0.1573597,1.171129,0.1534111,rest,1,1.0,In box,
2351,-33,16,11,5,0,-2,-2,-4,2025-04-23 14:36:44.141700,90b60c0f-8a8c-405e-968e-678efe78acab,1827,Cube 5,7.450581e-09,1.383333,0.6,0.1573597,1.171129,0.1534111,rest,1,1.0,In box,
2352,-1,-16,-19,-2,0,1,-1,-11,2025-04-23 14:36:44.148700,90b60c0f-8a8c-405e-968e-678efe78acab,1828,Cube 5,7.450581e-09,1.383333,0.6,0.153889,1.174631,0.157573,rest,1,1.0,In box,
2353,-36,33,7,-2,-2,3,0,-11,2025-04-23 14:36:44.148700,90b60c0f-8a8c-405e-968e-678efe78acab,1828,Cube 5,7.450581e-09,1.383333,0.6,0.153889,1.174631,0.157573,rest,1,1.0,In box,
2354,-14,-11,13,5,-4,-5,-17,5,2025-04-23 14:36:44.164200,90b60c0f-8a8c-405e-968e-678efe78acab,1829,Cube 5,7.450581e-09,1.383333,0.6,0.1504522,1.178232,0.1615291,rest,1,1.0,In box,
2355,15,-1,-11,-7,-2,1,8,38,2025-04-23 14:36:44.164200,90b60c0f-8a8c-405e-968e-678efe78acab,1829,Cube 5,7.450581e-09,1.383333,0.6,0.1504522,1.178232,0.1615291,rest,1,1.0,In box,
2356,-19,-1,2,0,-3,-4,3,6,2025-04-23 14:36:44.172200,90b60c0f-8a8c-405e-968e-678efe78acab,1830,Cube 5,7.450581e-09,1.383333,0.6,0.1471148,1.181341,0.1648459,rest,1,1.0,In box,
2357,-10,-17,-7,-4,1,-1,-6,6,2025-04-23 14:36:44.172200,90b60c0f-8a8c-405e-968e-678efe78acab,1830,Cube 5,7.450581e-09,1.383333,0.6,0.1471148,1.181341,0.1648459,rest,1,1.0,In box,
2358,24,-8,5,6,1,0,0,7,2025-04-23 14:36:44.178100,90b60c0f-8a8c-405e-968e-678efe78acab,1831,Cube 5,7.450581e-09,1.383333,0.6,0.1438636,1.184598,0.1687481,rest,1,1.0,In box,
2359,-6,24,-4,-1,0,2,-1,-27,2025-04-23 14:36:44.178100,90b60c0f-8a8c-405e-968e-678efe78acab,1831,Cube 5,7.450581e-09,1.383333,0.6,0.1438636,1.184598,0.1687481,rest,1,1.0,In box,
2360,-14,4,15,1,-4,2,-3,-38,2025-04-23 14:36:44.187100,90b60c0f-8a8c-405e-968e-678efe78acab,1832,Cube 5,7.450581e-09,1.383333,0.6,0.1406192,1.188038,0.1727183,rest,1,1.0,In box,
2361,33,-13,-7,-1,0,-1,0,2,2025-04-23 14:36:44.187100,90b60c0f-8a8c-405e-968e-678efe78acab,1832,Cube 5,7.450581e-09,1.383333,0.6,0.1406192,1.188038,0.1727183,rest,1,1.0,In box,
2362,4,-2,-3,-1,0,-2,2,-25,2025-04-23 14:36:44.201100,90b60c0f-8a8c-405e-968e-678efe78acab,1832,Cube 5,7.450581e-09,1.383333,0.6,0.1406192,1.188038,0.1727183,rest,1,1.0,In box,
2363,93,-16,-10,-5,1,-2,-1,4,2025-04-23 14:36:44.202100,90b60c0f-8a8c-405e-968e-678efe78acab,1832,Cube 5,7.450581e-09,1.383333,0.6,0.1406192,1.188038,0.1727183,rest,1,1.0,In box,
2364,-42,-8,9,7,0,0,1,20,2025-04-23 14:36:44.224000,90b60c0f-8a8c-405e-968e-678efe78acab,1834,Cube 5,7.450581e-09,1.383333,0.6,0.1309825,1.197533,0.1838596,rest,1,1.0,In box,
2365,-19,4,-7,-6,-1,5,-10,-69,2025-04-23 14:36:44.224000,90b60c0f-8a8c-405e-968e-678efe78acab,1834,Cube 5,7.450581e-09,1.383333,0.6,0.1309825,1.197533,0.1838596,rest,1,1.0,In box,
2366,2,-3,-5,-1,-2,0,3,-5,2025-04-23 14:36:44.232000,90b60c0f-8a8c-405e-968e-678efe78acab,1836,Cube 5,7.450581e-09,1.383333,0.6,0.127815,1.200216,0.1871779,rest,1,1.0,In box,
2367,-13,-3,3,0,-3,-6,-1,11,2025-04-23 14:36:44.232000,90b60c0f-8a8c-405e-968e-678efe78acab,1836,Cube 5,7.450581e-09,1.383333,0.6,0.127815,1.200216,0.1871779,rest,1,1.0,In box,
2368,8,0,0,-3,0,0,7,38,2025-04-23 14:36:44.261400,90b60c0f-8a8c-405e-968e-678efe78acab,1839,Cube 5,7.450581e-09,1.383333,0.6,0.1196771,1.207202,0.1964936,rest,1,1.0,In box,
2369,34,-1,-5,8,5,1,-4,58,2025-04-23 14:36:44.261400,90b60c0f-8a8c-405e-968e-678efe78acab,1839,Cube 5,7.450581e-09,1.383333,0.6,0.1196771,1.207202,0.1964936,rest,1,1.0,In box,
2370,-6,7,8,-2,-6,-1,6,31,2025-04-23 14:36:44.269400,90b60c0f-8a8c-405e-968e-678efe78acab,1839,Cube 5,7.450581e-09,1.383333,0.6,0.1196771,1.207202,0.1964936,rest,1,1.0,In box,
2371,27,-14,-10,-4,1,0,3,12,2025-04-23 14:36:44.269400,90b60c0f-8a8c-405e-968e-678efe78acab,1839,Cube 5,7.450581e-09,1.383333,0.6,0.1196771,1.207202,0.1964936,rest,1,1.0,In box,
2372,-11,1,2,2,-2,-2,-1,5,2025-04-23 14:36:44.301300,90b60c0f-8a8c-405e-968e-678efe78acab,1842,Cube 5,7.450581e-09,1.383333,0.6,0.111112,1.214493,0.2063534,rest,1,1.0,In box,
2373,11,1,-25,-5,1,-7,-7,-18,2025-04-23 14:36:44.301300,90b60c0f-8a8c-405e-968e-678efe78acab,1842,Cube 5,7.450581e-09,1.383333,0.6,0.111112,1.214493,0.2063534,rest,1,1.0,In box,
2374,22,-1,5,-5,-4,-6,-8,26,2025-04-23 14:36:44.301300,90b60c0f-8a8c-405e-968e-678efe78acab,1842,Cube 5,7.450581e-09,1.383333,0.6,0.111112,1.214493,0.2063534,rest,1,1.0,In box,
2375,-64,2,7,2,3,4,-1,-58,2025-04-23 14:36:44.301300,90b60c0f-8a8c-405e-968e-678efe78acab,1842,Cube 5,7.450581e-09,1.383333,0.6,0.111112,1.214493,0.2063534,rest,1,1.0,In box,
